replay id;replay title;map;date;result;team name;opposing team name;player name;car id;car name;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;percentage most back;time most forward;percentage most forward;time in front of ball;percentage in front of ball;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;demos inflicted;demos taken
15a0622a-2a5a-4f33-a367-356c200402e2;68024_Game1.replay;Mannfield;2024-08-13 04:51:52;loss;[TRLFC];TORTLES MIN0RS;ArgonDRFT;23;Octane;218;1;0;0;1;4;3;2;100;476;53.3;2746;2166;580;28;50;234;138;96;2;8;56.09;44.57;224;647;61;1700;560490;118.03;33.87;148.68;42.66;81.79;23.47;160.58;46.08;176;50.5;11.92;3.42;8.15;0.09;89;174.2;49.63;168.2;47.92;117.97;33.85;230.53;66.15;117.97;33.85;251.57;72.19;96.92;27.81;199.73;57.31;97.75;28.05;51.02;14.64;2920;2372;3164;3649;2;1
15a0622a-2a5a-4f33-a367-356c200402e2;68024_Game1.replay;Mannfield;2024-08-13 04:51:52;loss;[TRLFC];TORTLES MIN0RS;east;4284;Fennec;130;0;0;0;0;4;3;1;0;463;50.06;2673;2118;555;25;52;400;278;122;4;12;76.73;17.39;190;412;134;1668;546277;116.54;33.64;169.21;48.84;60.68;17.52;195.57;56.45;144.07;41.59;6.79;1.96;8.57;0.1;90;175.1;49.89;169.4;48.26;98.82;28.53;247.61;71.47;98.82;28.53;253.59;73.2;92.84;26.8;193.8;55.94;99.87;28.83;52.76;15.23;2819;2329;3015;3649;1;1
15a0622a-2a5a-4f33-a367-356c200402e2;68024_Game1.replay;Mannfield;2024-08-13 04:51:52;win;TORTLES MIN0RS;[TRLFC];DomoPlayingRL;23;Octane;202;1;0;0;2;1;1;0;50;437;57.65;2614;1930;684;26;66;771;480;291;6;28;23.54;62.17;530;652;146;1693;557405;114.22;32.78;169.03;48.51;65.19;18.71;235.95;67.72;97.61;28.01;14.88;4.27;7.22;0.13;57;107.8;30.71;110.7;31.54;94.68;27.17;253.76;72.83;94.68;27.17;198.04;56.83;150.41;43.17;137.74;39.53;118.39;33.98;92.32;26.49;3326;3284;3368;4214;1;1
15a0622a-2a5a-4f33-a367-356c200402e2;68024_Game1.replay;Mannfield;2024-08-13 04:51:52;win;TORTLES MIN0RS;[TRLFC];eepy ducky;803;Batmobile (2016);324;2;0;0;2;1;1;0;100;340;50.38;1921;1230;691;17;61;476;198;278;2;24;39.28;32.88;241;345;1;1488;489197;169.15;48.54;135.9;39;43.41;12.46;190.12;54.56;145.2;41.67;13.14;3.77;3.67;0.09;41;101.1;28.8;136.6;38.92;100.76;28.92;247.7;71.08;100.76;28.92;173.17;49.7;175.29;50.3;121.95;35;114.83;32.95;111.68;32.05;2517;2388;2819;4201;1;1
15a0622a-2a5a-4f33-a367-356c200402e2;68024_Game1.replay;Mannfield;2024-08-13 04:51:52;win;TORTLES MIN0RS;[TRLFC];tortle._;23;Octane;292;0;2;1;0;1;1;1;0;382;55.36;1989;1553;436;19;32;148;65;83;1;7;38.85;42.74;251;355;34;1512;496691;162.87;46.73;141.8;40.69;43.85;12.58;224.67;64.46;112.86;32.38;10.99;3.15;3.32;0.07;46;137.2;39.09;90;25.64;72.94;20.93;275.58;79.07;72.94;20.93;233.94;67.12;114.58;32.88;175.24;50.28;101.01;28.98;72.27;20.74;3476;3329;3809;4158;0;1
4802c778-8250-4c90-bee9-603e1840883a;68024_Game2.replay;Mannfield;2024-08-13 04:58:42;win;[TRLFC];TORTLES MIN0RS;ArgonDRFT;23;Octane;504;2;1;1;3;3;0;0;66.67;502;50.11;2731;2040;691;25;56;533;386;147;4;14;37.87;51.32;326;429;24;1743;560818;96.69;28.67;173.37;51.4;67.22;19.93;164.43;48.75;160.02;47.44;12.84;3.81;8.79;0.1;87;97.1;28.81;122;36.2;89.05;26.4;248.23;73.6;89.05;26.4;218.73;64.85;118.55;35.15;165.18;48.97;100.55;29.81;71.56;21.22;3050;2864;3354;3852;0;0
4802c778-8250-4c90-bee9-603e1840883a;68024_Game2.replay;Mannfield;2024-08-13 04:58:42;win;[TRLFC];TORTLES MIN0RS;SCOOPS0401;7012;;86;0;0;0;2;3;0;0;0;269;50.85;1488;930;558;12;43;438;219;219;4;13;69.5;51.39;148;309;198;1443;459780;183.11;54.79;129.69;38.8;21.43;6.41;227.83;68.17;101.3;30.31;5.1;1.53;4.28;0.2;21;137.7;40.86;88.9;26.38;68.93;20.62;265.3;79.38;68.93;20.62;221.57;66.29;112.66;33.71;170.45;51;109.33;32.71;54.46;16.29;3083;3283;2882;3726;1;1
4802c778-8250-4c90-bee9-603e1840883a;68024_Game2.replay;Mannfield;2024-08-13 04:58:42;win;[TRLFC];TORTLES MIN0RS;east;4284;Fennec;331;1;0;1;2;3;0;0;50;476;55.09;2632;1865;767;24;68;352;175;177;2;15;43.23;20.74;274;586;24;1641;522480;122.12;36.55;146.26;43.78;65.73;19.67;190.57;57.04;133.89;40.07;9.66;2.89;6.44;0.09;72;96.2;28.55;116.8;34.66;89.09;26.66;245.03;73.34;89.09;26.66;213.07;63.77;121.05;36.23;157;46.99;110.36;33.03;66.76;19.98;3035;2535;3667;3832;3;1
4802c778-8250-4c90-bee9-603e1840883a;68024_Game2.replay;Mannfield;2024-08-13 04:58:42;loss;TORTLES MIN0RS;[TRLFC];DomoPlayingRL;23;Octane;270;0;0;2;2;7;3;0;0;451;50.24;2571;1725;846;22;75;673;458;215;6;19;20.17;44.36;447;509;156;1689;537358;100.64;30.11;171.76;51.39;61.84;18.5;212.84;63.68;111.91;33.48;9.49;2.84;7.33;0.12;60;108.4;32.17;109.8;32.58;97.03;29.03;237.21;70.97;97.03;29.03;223.15;66.76;111.09;33.24;161.01;48.17;111.59;33.39;61.64;18.44;3175;2636;3662;3790;0;1
4802c778-8250-4c90-bee9-603e1840883a;68024_Game2.replay;Mannfield;2024-08-13 04:58:42;loss;TORTLES MIN0RS;[TRLFC];tortle._;23;Octane;130;0;0;1;0;7;3;1;0;371;52.05;2149;1854;295;24;28;167;83;84;1;7;71.71;33.43;387;467;16;1476;466223;159.12;48.06;131.79;39.8;40.21;12.14;194.14;58.63;121.83;36.79;15.15;4.58;3.31;0.08;44;136.6;40.53;100.6;29.85;84.17;25.42;246.95;74.58;84.17;25.42;232.01;70.07;99.11;29.93;179.58;54.24;104.82;31.66;46.71;14.11;2990;2779;3122;3614;2;2
4802c778-8250-4c90-bee9-603e1840883a;68024_Game2.replay;Mannfield;2024-08-13 04:58:42;loss;TORTLES MIN0RS;[TRLFC];eepy ducky;803;Batmobile (2016);162;0;0;1;1;7;3;2;0;375;48.31;2061;1348;713;16;61;515;311;204;4;17;46.38;7.83;296;155;88;1558;495040;145.78;43.61;142.76;42.71;45.73;13.68;195.87;58.6;131.89;39.46;6.51;1.95;4.93;0.09;53;94.5;28.04;116.3;34.51;99.59;29.79;234.68;70.21;99.59;29.79;226.96;67.9;107.31;32.1;165.65;49.56;103.48;30.96;65.14;19.49;2705;2551;2760;3506;0;1
c8d798aa-dbba-4fd0-bd9b-f6b857d40411;68024_Game3.replay;Mannfield;2024-08-13 05:06:11;loss;[TRLFC];TORTLES MIN0RS;SCOOPS0401;7012;;325;1;0;1;1;11;5;4;100;344;42.12;1871;1165;706;13;58;278;100;178;1;15;60.77;30.43;286;149;3;1467;496331;199.73;53.92;132.96;35.9;37.7;10.18;233.96;63.17;127.22;34.35;9.19;2.48;5.13;0.18;29;136;36.76;101.4;27.41;104.67;28.26;265.71;71.74;104.67;28.26;268.4;72.47;101.98;27.53;212.48;57.37;109.24;29.49;48.65;13.14;2802;2692;2924;3527;1;0
c8d798aa-dbba-4fd0-bd9b-f6b857d40411;68024_Game3.replay;Mannfield;2024-08-13 05:06:11;loss;[TRLFC];TORTLES MIN0RS;ArgonDRFT;23;Octane;394;1;1;2;2;11;5;1;50;477;44.56;2887;2297;590;29;52;389;313;76;4;8;44.75;38.01;183;427;86;1639;552879;153.02;41.67;142.31;38.75;71.92;19.58;181.92;49.53;173.33;47.2;12.01;3.27;8.17;0.09;91;117.1;31.65;111.5;30.14;114.95;31.3;252.3;68.7;114.95;31.3;269.48;73.38;97.77;26.62;219.43;59.75;88.27;24.04;59.55;16.22;3314;2812;3768;3667;1;1
c8d798aa-dbba-4fd0-bd9b-f6b857d40411;68024_Game3.replay;Mannfield;2024-08-13 05:06:11;loss;[TRLFC];TORTLES MIN0RS;east;4284;Fennec;372;0;1;3;1;11;5;0;0;470;47.1;2759;1929;830;21;71;362;199;163;2;14;56.7;17.72;227;140;0;1676;569609;134.12;36.22;170.02;45.92;66.14;17.86;205.85;55.59;149.52;40.38;14.9;4.02;7.45;0.08;90;96.8;26.16;132.7;35.86;130.71;35.3;239.56;64.7;130.71;35.3;274.84;74.22;95.44;25.78;208.93;56.43;109.23;29.5;52.11;14.07;3040;3092;2967;3668;3;0
c8d798aa-dbba-4fd0-bd9b-f6b857d40411;68024_Game3.replay;Mannfield;2024-08-13 05:06:11;win;TORTLES MIN0RS;[TRLFC];DomoPlayingRL;23;Octane;424;2;2;1;0;4;2;0;0;433;55.88;2946;2304;642;31;58;589;387;202;4;19;38.66;48.88;494;836;32;1584;516253;145.92;40.97;161.8;45.43;48.46;13.61;238.51;66.96;105.99;29.76;11.68;3.28;6.4;0.12;54;125.8;34;121.9;32.95;86.53;24.29;269.65;75.71;86.53;24.29;219.38;61.59;136.81;38.41;162.19;45.54;121.45;34.1;72.54;20.37;3582;3810;3355;4034;1;4
c8d798aa-dbba-4fd0-bd9b-f6b857d40411;68024_Game3.replay;Mannfield;2024-08-13 05:06:11;win;TORTLES MIN0RS;[TRLFC];eepy ducky;803;Batmobile (2016);607;3;0;0;8;4;2;1;37.5;358;39;2106;1118;988;14;86;737;347;390;4;34;45.44;14.65;128;168;52;1552;522144;165.14;44.98;156.43;42.61;45.55;12.41;195.87;53.35;152.64;41.58;18.6;5.07;5.78;0.09;64;93.8;25.35;137.4;37.14;79.07;21.54;288.04;78.46;79.07;21.54;214.39;58.4;152.72;41.6;161.55;44.01;103.37;28.16;102.19;27.84;2827;2648;3035;3885;0;1
c8d798aa-dbba-4fd0-bd9b-f6b857d40411;68024_Game3.replay;Mannfield;2024-08-13 05:06:11;win;TORTLES MIN0RS;[TRLFC];tortle._;4284;Fennec;317;0;2;1;3;4;2;1;0;363;48.91;2319;1650;669;18;47;98;0;98;0;11;60.54;31.05;377;158;7;1617;548387;148.27;40.04;160.54;43.36;61.47;16.6;213.82;57.75;136.83;36.95;19.62;5.3;3.1;0.06;52;137;37.03;90.1;24.35;76.62;20.69;293.66;79.31;76.62;20.69;250.25;67.59;120.02;32.41;192.49;51.98;104.59;28.25;73.2;19.77;3379;3559;3173;4010;0;0
16742ab5-65e6-4994-8394-e652bd2903bb;68024_Game4.replay;Mannfield;2024-08-13 05:14:09;loss;[TRLFC];TORTLES MIN0RS;SCOOPS0401;7012;;329;1;0;2;1;9;5;1;100;322;43.04;1844;1325;519;15;47;130;0;130;0;13;54.02;27;311;92;5;1554;534075;174.8;45.78;146.74;38.43;60.25;15.78;246.65;64.6;120.55;31.57;14.6;3.82;3.27;0.15;22;175.4;45.21;81.1;20.9;90.84;23.79;290.96;76.21;90.84;23.79;278.62;72.98;103.17;27.02;217.38;56.94;109.13;28.58;55.29;14.48;3200;3432;2790;3722;1;2
16742ab5-65e6-4994-8394-e652bd2903bb;68024_Game4.replay;Mannfield;2024-08-13 05:14:09;loss;[TRLFC];TORTLES MIN0RS;ArgonDRFT;23;Octane;434;2;1;0;2;9;5;2;100;440;50.39;2954;2289;665;27;63;574;335;239;4;22;30.04;32.17;288;454;71;1757;603193;119.95;31.79;171.84;45.55;85.48;22.66;181.74;48.17;178.41;47.29;17.13;4.54;6.84;0.07;97;93.7;24.15;164.3;42.35;130.84;34.68;246.43;65.32;130.84;34.68;236.53;62.7;140.74;37.3;162.27;43.01;140.09;37.13;74.91;19.86;3090;3003;3311;3965;1;3
16742ab5-65e6-4994-8394-e652bd2903bb;68024_Game4.replay;Mannfield;2024-08-13 05:14:09;loss;[TRLFC];TORTLES MIN0RS;east;4284;Fennec;366;1;1;0;4;9;5;2;25;474;45.04;2587;1973;614;22;54;324;157;167;2;14;64.01;19.09;338;227;42;1534;531170;170.58;44.4;149.3;38.86;64.29;16.73;203.04;52.85;159.63;41.55;21.51;5.6;7.81;0.09;84;111.1;28.63;112.1;28.89;122.57;31.91;261.6;68.09;122.57;31.91;247.11;64.32;137.06;35.68;195.01;50.76;103.47;26.93;85.68;22.3;3053;2620;3316;3794;2;1
16742ab5-65e6-4994-8394-e652bd2903bb;68024_Game4.replay;Mannfield;2024-08-13 05:14:09;win;TORTLES MIN0RS;[TRLFC];DomoPlayingRL;23;Octane;342;2;1;0;3;7;4;0;66.67;388;54.16;2778;1912;866;24;78;598;322;276;4;24;23.06;51.31;226;560;103;1622;548981;145.64;38.21;186.94;49.04;48.6;12.75;261.08;68.49;114.64;30.08;5.46;1.43;6.4;0.12;55;142.3;36.68;118.7;30.59;101.52;26.63;279.66;73.37;101.52;26.63;253.83;66.59;127.35;33.41;185.13;48.57;127.12;33.35;68.92;18.08;3665;3510;3690;4103;2;2
16742ab5-65e6-4994-8394-e652bd2903bb;68024_Game4.replay;Mannfield;2024-08-13 05:14:09;win;TORTLES MIN0RS;[TRLFC];eepy ducky;803;Batmobile (2016);572;2;1;2;5;7;4;2;40;368;48.26;2055;1481;574;16;51;230;100;130;1;11;43.29;18.04;211;97;0;1534;534126;172.41;44.79;167.81;43.59;44.72;11.62;210.01;54.56;156.47;40.65;18.46;4.8;3.82;0.08;49;104.6;26.96;134.1;34.56;113.55;29.5;271.39;70.5;113.55;29.5;237.31;61.65;147.62;38.35;184.37;47.9;112.49;29.22;88.07;22.88;3057;2704;3190;4023;2;0
16742ab5-65e6-4994-8394-e652bd2903bb;68024_Game4.replay;Mannfield;2024-08-13 05:14:09;win;TORTLES MIN0RS;[TRLFC];tortle._;4284;Fennec;328;1;1;0;1;7;4;2;100;424;50.43;2747;2104;643;27;50;426;257;169;3;16;64.63;56.36;489;603;49;1561;542438;166.14;43.56;156.57;41.05;58.73;15.4;225.49;59.12;128.04;33.57;27.9;7.31;2.85;0.07;42;129.5;33.38;112.8;29.07;101.77;26.68;279.67;73.32;101.77;26.68;265.48;69.6;115.96;30.4;201.45;52.81;107.4;28.16;72.58;19.03;3183;3071;3357;4004;2;2
e17a71c2-232d-4af5-b396-40f244a1c89d;62411_Game1.replay;Mannfield (Night);2024-08-14 03:11:27;win;CANCUN;TORTLES MIN0RS;GreenSleeves;23;Octane;1143;6;3;0;11;6;3;3;54.55;430;43.38;2889;1949;940;21;83;916;555;361;6;33;41.8;11.94;160;70;10;1601;597493;185.7;43.26;176.72;41.16;66.89;15.58;236.01;54.97;179.85;41.89;13.45;3.13;9.91;0.08;128;125.5;28.98;137.6;31.78;89.71;20.9;339.59;79.1;89.71;20.9;243.62;56.75;185.68;43.25;185.88;43.3;113.2;26.37;130.23;30.33;2799;2767;2887;3460;4;1
e17a71c2-232d-4af5-b396-40f244a1c89d;62411_Game1.replay;Mannfield (Night);2024-08-14 03:11:27;win;CANCUN;TORTLES MIN0RS;King Rocco;5488;R3MX GXT;469;3;1;0;4;6;3;0;75;294;57;1995;1466;529;18;46;415;264;151;3;15;23.73;71.54;273;398;44;1463;535366;210.51;49.57;190.45;44.84;23.74;5.59;277.91;65.44;128.01;30.14;18.78;4.42;4.97;0.1;50;182.1;42.06;107.1;24.73;77.79;18.32;346.91;81.68;77.79;18.32;269.84;63.54;154.86;36.46;203.91;48.01;131.78;31.03;89.01;20.96;3152;3271;2962;3389;1;1
e17a71c2-232d-4af5-b396-40f244a1c89d;62411_Game1.replay;Mannfield (Night);2024-08-14 03:11:27;win;CANCUN;TORTLES MIN0RS;Sales;23;Octane;522;2;2;1;4;6;3;0;50;387;48.43;2874;1969;905;22;76;608;291;317;3;28;46.57;22.98;378;252;17;1511;559137;218.18;51.07;150.52;35.23;58.5;13.69;250.65;58.67;167.76;39.27;8.79;2.06;7.14;0.11;65;94.1;21.73;139.7;32.26;119.22;27.91;307.99;72.09;119.22;27.91;240.01;56.18;187.2;43.82;161.92;37.9;162.91;38.13;102.38;23.96;2944;3035;2787;3299;0;1
e17a71c2-232d-4af5-b396-40f244a1c89d;62411_Game1.replay;Mannfield (Night);2024-08-14 03:11:27;loss;TORTLES MIN0RS;CANCUN;Dom;23;Octane;303;0;1;3;2;19;11;9;0;415;46.92;2993;2275;718;27;64;228;100;128;1;11;60.65;39.41;307;447;0;1613;595793;178.3;41.81;182.37;42.77;65.74;15.42;246.87;57.9;168;39.4;11.53;2.7;7.54;0.1;73;225.8;52.15;164.6;38.01;111.55;26.16;314.85;73.84;111.55;26.16;345.57;81.04;80.84;18.96;270.84;63.52;121.53;28.5;34.03;7.98;3037;3076;2991;3625;3;2
e17a71c2-232d-4af5-b396-40f244a1c89d;62411_Game1.replay;Mannfield (Night);2024-08-14 03:11:27;loss;TORTLES MIN0RS;CANCUN;eepy ducky;803;Batmobile (2016);730;3;0;4;4;19;11;2;75;405;45.49;2828;2116;712;25;69;413;252;161;3;17;45.81;47.16;327;392;29;1601;587739;184.37;43.63;169.02;39.99;69.22;16.38;220.54;52.19;183.25;43.36;18.81;4.45;4.07;0.09;46;165.4;38.2;218.2;50.39;151.51;35.85;271.1;64.15;151.51;35.85;316.94;75;105.66;25;249.42;59.02;109.56;25.92;63.63;15.06;2565;2356;2689;3625;0;3
69574228-cc44-48f1-9b7b-8da155011a51;30886_Game1.replay;DFH Stadium (Day);2024-08-14 03:14:20;win;PUZZLE PIECE PAL;[T5];vpr.vnm;4284;Fennec;676;1;1;4;3;12;2;1;33.33;349;42.39;1922;1301;621;14;55;321;200;121;2;11;80.06;29.66;120;113;0;1437;476833;175.88;49.6;147.72;41.66;30.97;8.73;174.01;49.08;148.46;41.87;32.1;9.05;3.59;0.12;29;89.1;25.1;120.5;33.94;98.58;27.8;255.99;72.2;98.58;27.8;229.94;64.85;124.63;35.15;181.3;51.13;95.19;26.85;78.08;22.02;2244;1879;2681;3428;0;0
69574228-cc44-48f1-9b7b-8da155011a51;30886_Game1.replay;DFH Stadium (Day);2024-08-14 03:14:20;win;PUZZLE PIECE PAL;[T5];Toucan;23;Octane;464;2;0;1;3;12;2;0;66.67;408;52.43;2329;1955;374;24;37;366;196;170;4;17;46.36;32.32;149;302;119;1583;519653;147.94;42.06;153.43;43.62;50.34;14.31;187.44;53.29;144.97;41.22;19.3;5.49;6.52;0.1;63;105.5;29.72;123.2;34.7;96.42;27.41;255.3;72.59;96.42;27.41;234.27;66.61;117.44;33.39;176.97;50.32;104.81;29.8;69.93;19.88;2923;2572;3254;3569;0;1
69574228-cc44-48f1-9b7b-8da155011a51;30886_Game1.replay;DFH Stadium (Day);2024-08-14 03:14:20;win;PUZZLE PIECE PAL;[T5];RenshiroKamazaki;23;Octane;257;0;1;2;0;12;2;1;0;320;48.91;2059;1438;621;17;58;195;83;112;1;10;27.44;31.71;371;260;16;1408;463942;194.26;55.25;135.81;38.62;21.55;6.13;245.13;69.71;93.18;26.5;13.31;3.79;8.4;0.15;56;144.4;40.68;89.8;25.3;89.71;25.51;261.92;74.49;89.71;25.51;270.62;76.96;81;23.04;205.96;58.57;105.84;30.1;39.82;11.32;3124;3229;3107;3688;0;1
69574228-cc44-48f1-9b7b-8da155011a51;30886_Game1.replay;DFH Stadium (Day);2024-08-14 03:14:20;loss;[T5];PUZZLE PIECE PAL;LeagueSon;4284;Fennec;278;0;1;0;3;6;3;0;0;366;50.16;2337;1696;641;21;52;703;427;276;5;26;26.58;46.21;71;418;72;1522;505097;157.86;44.51;161.25;45.46;35.58;10.03;185.87;52.4;151.82;42.8;17.01;4.8;9.23;0.12;76;73.1;20.59;123.8;34.87;113.91;32.12;240.78;67.88;113.91;32.12;200.82;56.62;153.87;43.38;148.34;41.82;99.01;27.91;107.35;30.27;2658;2576;2797;3533;0;0
69574228-cc44-48f1-9b7b-8da155011a51;30886_Game1.replay;DFH Stadium (Day);2024-08-14 03:14:20;loss;[T5];PUZZLE PIECE PAL;Fernado;23;Octane;459;1;0;2;7;6;3;1;14.29;384;47.18;2218;1378;840;15;72;643;391;252;4;22;17.56;26.92;95;117;8;1500;496541;173.31;48.86;137.55;38.78;43.82;12.35;214.22;60.4;126.37;35.63;14.09;3.97;7.37;0.1;76;119.4;33.63;97.8;27.55;94.51;26.65;260.17;73.35;94.51;26.65;233.06;65.71;121.62;34.29;163.48;46.09;121.21;34.17;69.99;19.73;3046;2929;3206;3608;0;0
69574228-cc44-48f1-9b7b-8da155011a51;30886_Game1.replay;DFH Stadium (Day);2024-08-14 03:14:20;loss;[T5];PUZZLE PIECE PAL;ElatedThug;4284;Fennec;216;1;0;1;2;6;3;2;50;315;54.5;1758;1056;702;16;63;280;91;189;1;17;39.01;20.74;90;481;22;1405;464375;196.8;55.48;132.51;37.36;25.41;7.16;205.26;57.87;135.61;38.23;13.85;3.9;5.82;0.07;82;141.7;39.92;112.2;31.61;106.17;29.93;248.56;70.07;106.17;29.93;221.78;62.52;132.94;37.48;146.16;41.2;129.28;36.45;79.28;22.35;3296;3689;2978;3836;2;0
56741dbc-8a2d-44c5-aa05-d9c42094aa73;62411_Game2.replay;Mannfield (Night);2024-08-14 03:19:45;win;CANCUN;TORTLES MIN0RS;Sales;23;Octane;432;2;1;0;3;3;0;0;66.67;389;45.33;2147;1601;546;18;50;800;600;200;6;18;38.14;20.34;361;205;0;1525;504860;165.9;46.11;139.63;38.8;54.3;15.09;221.35;61.52;121.86;33.87;16.62;4.62;6.44;0.12;54;120.7;32.71;113.6;30.79;102.3;28.43;257.53;71.57;102.3;28.43;200.55;55.73;159.28;44.27;152.55;42.4;102.59;28.51;104.69;29.09;2847;2820;2833;3417;0;3
56741dbc-8a2d-44c5-aa05-d9c42094aa73;62411_Game2.replay;Mannfield (Night);2024-08-14 03:19:45;win;CANCUN;TORTLES MIN0RS;King Rocco;5488;R3MX GXT;420;2;2;0;6;3;0;0;33.33;260;62.53;1643;1040;603;14;56;383;163;220;4;20;20.89;40.73;127;387;243;1453;485386;188.52;51.7;152.01;41.69;24.12;6.61;243.84;66.87;115.72;31.73;5.1;1.4;4.2;0.11;39;128.1;34.72;137.8;37.34;104.94;28.78;259.72;71.22;104.94;28.78;203.22;55.73;161.44;44.27;149.69;41.05;110.72;30.36;104.25;28.59;2951;3236;2606;3439;0;2
56741dbc-8a2d-44c5-aa05-d9c42094aa73;62411_Game2.replay;Mannfield (Night);2024-08-14 03:19:45;win;CANCUN;TORTLES MIN0RS;GreenSleeves;23;Octane;718;3;1;1;6;3;0;0;50;446;54.85;2818;2080;738;29;69;918;621;297;8;27;19.56;28.58;153;614;184;1608;538543;150.45;41.19;146.9;40.22;67.91;18.59;199.68;54.67;145.74;39.9;19.84;5.43;8.9;0.08;114;117.1;31.73;91.3;24.74;77.53;21.23;287.73;78.77;77.53;21.23;202.55;55.45;162.71;44.55;147.76;40.45;108.09;29.59;109.41;29.95;2514;2556;2444;3362;0;1
56741dbc-8a2d-44c5-aa05-d9c42094aa73;62411_Game2.replay;Mannfield (Night);2024-08-14 03:19:45;loss;TORTLES MIN0RS;CANCUN;Dom;23;Octane;298;0;0;2;0;15;7;6;0;465;53.87;2807;2202;605;30;57;667;527;140;7;16;27.63;39.17;648;729;180;1663;563479;144.3;39.11;154.63;41.91;70.04;18.98;223.87;60.67;122.24;33.13;22.86;6.2;6.44;0.12;55;191.6;51.92;150.2;40.7;123.56;33.49;245.41;66.51;123.56;33.49;262.66;71.19;106.31;28.81;205.98;55.83;102.31;27.73;60.67;16.44;2907;2916;2900;3777;5;0
56741dbc-8a2d-44c5-aa05-d9c42094aa73;62411_Game2.replay;Mannfield (Night);2024-08-14 03:19:45;loss;TORTLES MIN0RS;CANCUN;eepy ducky;803;Batmobile (2016);310;0;0;2;3;15;7;1;0;329;42.79;2029;1391;638;15;57;275;177;98;2;9;62.19;19.8;282;127;22;1503;505901;191.76;52.08;128.07;34.79;48.34;13.13;190.45;51.73;161.64;43.9;16.08;4.37;2.8;0.08;37;149.8;40.6;190.9;51.73;140.24;38.09;227.93;61.91;140.24;38.09;258.55;70.23;109.62;29.77;187.06;50.81;121.84;33.09;59.27;16.1;2442;1964;2774;3777;1;0
c29b8e02-78ad-433b-9940-5d8e8d0130c8;30886_Game2.replay;DFH Stadium (Day);2024-08-14 03:20:36;loss;PUZZLE PIECE PAL;[T5];Toucan;23;Octane;196;0;0;1;1;5;2;1;0;434;53.08;2314;1787;527;21;49;489;296;193;4;16;37.22;24.64;195;344;103;1580;489734;127.46;39.68;134.39;41.83;59.4;18.49;176.49;54.94;126.44;39.36;18.32;5.7;5.03;0.1;49;104.7;32.31;103.8;32.04;102.7;31.97;218.54;68.03;102.7;31.97;211.02;65.69;110.22;34.31;163.79;50.99;92.92;28.93;64.53;20.09;2923;2900;2949;3609;1;1
c29b8e02-78ad-433b-9940-5d8e8d0130c8;30886_Game2.replay;DFH Stadium (Day);2024-08-14 03:20:36;loss;PUZZLE PIECE PAL;[T5];RenshiroKamazaki;23;Octane;138;0;0;1;3;5;2;1;0;341;48.19;1821;1247;574;14;44;311;100;211;1;12;36.66;31.46;296;165;0;1499;463968;153.2;47.68;137.31;42.74;30.79;9.58;221.52;68.94;97.91;30.47;1.87;0.58;8.98;0.17;54;120.4;37.16;99.4;30.68;102.85;32.01;218.44;67.99;102.85;32.01;218.5;68.01;102.79;31.99;164.07;51.07;88.76;27.63;68.46;21.31;3281;3141;3466;3717;1;1
c29b8e02-78ad-433b-9940-5d8e8d0130c8;30886_Game2.replay;DFH Stadium (Day);2024-08-14 03:20:36;loss;PUZZLE PIECE PAL;[T5];vpr.vnm;4284;Fennec;348;0;0;2;2;5;2;0;0;331;43.9;1721;1223;498;13;46;347;200;147;2;13;60.41;27.99;174;96;0;1450;451624;166.17;51.25;114.35;35.27;43.72;13.48;157.57;48.6;140.67;43.38;26;8.02;3.38;0.11;30;94.3;29.1;110.7;34.17;96.64;29.81;227.59;70.19;96.64;29.81;200.73;61.91;123.5;38.09;153.25;47.27;90.96;28.05;80.02;24.68;2493;2320;2697;3747;2;0
c29b8e02-78ad-433b-9940-5d8e8d0130c8;30886_Game2.replay;DFH Stadium (Day);2024-08-14 03:20:36;win;[T5];PUZZLE PIECE PAL;ElatedThug;4284;Fennec;106;0;0;0;2;6;0;0;0;308;51.89;1763;1099;664;15;61;319;88;231;3;22;36.35;18.29;123;421;220;1399;431926;175.7;54.86;118.1;36.88;26.45;8.26;199.89;62.42;116.29;36.31;4.07;1.27;8.35;0.1;81;111.5;34.41;93.6;28.89;79;24.67;241.25;75.33;79;24.67;188.07;58.73;132.18;41.27;130.09;40.62;128.28;40.06;61.88;19.32;3229;2969;3441;3527;0;1
