replay id;replay title;map;date;result;team name;opposing team name;player name;car id;car name;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;percentage most back;time most forward;percentage most forward;time in front of ball;percentage in front of ball;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;demos inflicted;demos taken
b5dcdd1e-a39c-4da0-9a62-3f1167a63fcb;97304_Game5.replay;Mannfield (Night);2025-10-09 02:36:19;loss;TRAFFIC CONES;DOGE;chasedigi;23;Octane;96;0;0;0;2;9;3;0;0;259;60.37;1892;1023;869;12;78;261;100;161;1;15;18.9;25.92;77;218;0;1337;492682;243.9;62.38;126.13;32.26;20.99;5.37;299.57;76.61;86.11;22.02;5.35;1.37;3.03;0.2;15;161.8;41.07;92.8;23.55;85.64;21.9;305.39;78.1;85.64;21.9;271.04;69.31;119.99;30.69;206.62;52.84;109.37;27.97;75.03;19.19;2921;3258;2630;3225;0;1
b5dcdd1e-a39c-4da0-9a62-3f1167a63fcb;97304_Game5.replay;Mannfield (Night);2025-10-09 02:36:19;loss;TRAFFIC CONES;DOGE;psydunk;4284;Fennec;360;1;1;1;2;9;3;1;50;380;39.59;2304;1622;682;18;58;374;200;174;2;15;97.57;17.61;250;187;5;1452;521798;193.86;50.76;154.1;40.35;33.94;8.89;221.04;57.88;142.28;37.26;18.58;4.87;5.55;0.12;45;127.4;32.34;95;24.11;62.77;16.44;319.12;83.56;62.77;16.44;262.54;68.75;119.35;31.25;190.72;49.94;123.71;32.39;67.47;17.67;2698;2789;2639;3248;1;3
7de1aeb2-0391-4d7a-849f-06f6a9a6b059;14704_Game1.replay;Mannfield (Night);2025-10-10 03:16:42;win;THE GOONIES;DOGE;Gilan;4284;Fennec;372;1;0;2;3;3;0;0;33.33;388;46.24;2038;1362;676;19;60;845;603;242;9;22;55.76;20.46;301;372;130;1477;460229;151.12;47.19;135.39;42.28;33.7;10.52;206.93;64.62;106.58;33.28;6.7;2.09;4.76;0.09;54;109.5;33.9;85.1;26.35;78.36;24.47;241.85;75.53;78.36;24.47;177.86;55.54;142.35;44.46;118.52;37.01;115.87;36.19;85.82;26.8;3111;3006;3197;4091;1;1
7de1aeb2-0391-4d7a-849f-06f6a9a6b059;14704_Game1.replay;Mannfield (Night);2025-10-10 03:16:42;win;THE GOONIES;DOGE;Argon;23;Octane;308;0;1;1;2;3;0;0;0;519;48.84;2900;2067;833;25;68;742;339;403;4;29;58.08;28.15;552;440;60;1822;570114;68.97;21.54;154.2;48.15;97.05;30.31;155.56;48.58;150.85;47.11;13.8;4.31;6.53;0.09;74;95.6;29.6;128.6;39.81;101.96;31.84;218.25;68.16;101.96;31.84;156.05;48.73;164.16;51.27;104.91;32.76;100.98;31.54;114.31;35.7;3295;3184;3422;4329;6;1
7de1aeb2-0391-4d7a-849f-06f6a9a6b059;14704_Game1.replay;Mannfield (Night);2025-10-10 03:16:42;win;THE GOONIES;DOGE;Toucan;23;Octane;153;0;0;0;3;3;0;0;0;440;60.18;2341;1660;681;23;55;556;365;191;5;17;38.08;43.18;331;662;141;1696;534661;99.65;30.84;164.63;50.95;58.81;18.2;186.38;57.69;123.62;38.26;13.09;4.05;4.76;0.1;48;117.8;36.47;107.5;33.28;90.61;28.04;232.48;71.96;90.61;28.04;165.49;51.22;157.6;48.78;116.62;36.1;106.14;32.85;100.33;31.05;3228;3472;3005;4401;2;0
7de1aeb2-0391-4d7a-849f-06f6a9a6b059;14704_Game1.replay;Mannfield (Night);2025-10-10 03:16:42;loss;DOGE;THE GOONIES;Pops;4284;Fennec;391;0;0;2;1;8;1;0;0;394;45.81;2023;1448;575;17;51;390;305;85;4;8;42.73;31.77;324;148;12;1466;449077;156.75;49.91;118.05;37.59;39.25;12.5;176.85;56.31;131.37;41.83;5.83;1.86;7.57;0.11;70;124.7;38.61;97.7;30.25;83.02;26.44;231.03;73.56;83.02;26.44;237.92;75.76;76.13;24.24;187.87;59.82;83.86;26.7;42.32;13.48;2624;2088;3107;3389;0;3
7de1aeb2-0391-4d7a-849f-06f6a9a6b059;14704_Game1.replay;Mannfield (Night);2025-10-10 03:16:42;loss;DOGE;THE GOONIES;SCOOPS0401;23;Octane;207;0;0;2;1;8;1;1;0;351;43.69;1816;1201;615;14;54;394;260;134;3;12;44.12;34;135;209;40;1372;413854;178.99;57.55;94.42;30.36;37.58;12.08;208.95;67.19;95.48;30.7;6.57;2.11;4.24;0.17;25;122.5;37.93;107.5;33.28;83.69;26.91;227.31;73.09;83.69;26.91;238.02;76.54;72.97;23.46;199.25;64.07;70.57;22.69;41.17;13.24;2963;3111;2851;3488;1;4
7de1aeb2-0391-4d7a-849f-06f6a9a6b059;14704_Game1.replay;Mannfield (Night);2025-10-10 03:16:42;loss;DOGE;THE GOONIES;Front Flip Freddy;23;Octane;176;0;0;2;1;8;1;0;0;297;45.34;1568;996;572;12;51;378;274;104;3;10;29.76;32.56;178;208;25;1358;420281;183.4;57.85;114.5;36.11;19.15;6.04;200.58;63.26;101.4;31.98;15.07;4.75;6.25;0.09;67;90.8;28.11;123.8;38.33;114.81;36.21;202.24;63.79;114.81;36.21;227.94;71.89;89.11;28.11;179.14;56.5;83.58;26.36;54.34;17.14;2522;2496;2538;3360;1;2
b97ac301-ffdd-4f84-b9d3-284fb7f76a3d;14704_Game2.replay;Mannfield (Night);2025-10-10 03:23:23;loss;THE GOONIES;DOGE;Argon;23;Octane;306;0;0;2;2;11;3;0;0;459;52.88;2335;1585;750;22;62;401;69;332;2;22;30.18;27.69;410;643;149;1722;529708;101.88;31.56;146.73;45.45;74.21;22.99;164.94;51.09;136.65;42.33;21.23;6.58;6.95;0.09;74;104.4;31.26;106.1;31.77;99.44;30.8;223.39;69.2;99.44;30.8;212.81;65.92;110.01;34.08;156.98;48.63;98.66;30.56;67.18;20.81;3106;2886;3399;3954;1;3
b97ac301-ffdd-4f84-b9d3-284fb7f76a3d;14704_Game2.replay;Mannfield (Night);2025-10-10 03:23:23;loss;THE GOONIES;DOGE;Gilan;4284;Fennec;98;0;0;0;0;11;3;1;0;376;52.18;2061;1360;701;17;63;309;138;171;2;17;50.93;31.06;366;280;76;1578;503998;143.41;42.86;146.17;43.69;45;13.45;220;65.75;109.64;32.77;4.94;1.48;5.56;0.09;63;104.9;31.41;113.1;33.86;101.19;30.24;233.39;69.76;101.19;30.24;205.79;61.51;128.79;38.49;144.72;43.25;118.87;35.53;70.99;21.22;2760;2974;2631;3794;2;0
b97ac301-ffdd-4f84-b9d3-284fb7f76a3d;14704_Game2.replay;Mannfield (Night);2025-10-10 03:23:23;loss;THE GOONIES;DOGE;Toucan;23;Octane;323;0;0;3;0;11;3;2;0;341;51.81;1855;1405;450;18;42;112;0;112;0;12;40.06;32.61;214;416;6;1520;480328;152.67;46.06;140.73;42.45;38.09;11.49;198.35;59.83;118.86;35.86;14.29;4.31;4.07;0.1;42;128.3;38.41;108;32.34;96.13;29;235.35;71;96.13;29;215.6;65.04;115.89;34.96;167.36;50.49;91.47;27.59;72.66;21.92;3038;2915;3020;4016;1;1
b97ac301-ffdd-4f84-b9d3-284fb7f76a3d;14704_Game2.replay;Mannfield (Night);2025-10-10 03:23:23;win;DOGE;THE GOONIES;Front Flip Freddy;23;Octane;178;0;1;0;5;2;0;0;0;306;57.08;1874;1260;614;15;58;368;220;148;3;15;9.06;58.66;252;279;90;1416;443034;173.84;53.05;127.25;38.83;26.61;8.12;211.91;64.66;104.13;31.78;11.67;3.56;5.71;0.1;56;101.2;30.3;88.5;26.5;72.21;22.04;255.49;77.96;72.21;22.04;238.04;72.64;89.66;27.36;170.07;51.9;115.36;35.2;42.27;12.9;2921;2908;2761;3391;1;2
b97ac301-ffdd-4f84-b9d3-284fb7f76a3d;14704_Game2.replay;Mannfield (Night);2025-10-10 03:23:23;win;DOGE;THE GOONIES;SCOOPS0401;23;Octane;234;0;1;1;1;2;0;0;0;363;41.39;2094;1375;719;15;63;494;350;144;4;13;73.71;26.87;235;143;54;1447;452038;168.27;51.16;121;36.79;39.66;12.06;204.74;62.24;117.26;35.65;6.94;2.11;2.88;0.14;21;119.7;35.84;118.8;35.57;81.44;24.76;247.5;75.24;81.44;24.76;239.97;72.95;88.97;27.05;189.87;57.72;89.83;27.31;49.25;14.97;3153;2906;3350;3699;2;1
b97ac301-ffdd-4f84-b9d3-284fb7f76a3d;14704_Game2.replay;Mannfield (Night);2025-10-10 03:23:23;win;DOGE;THE GOONIES;Pops;4284;Fennec;531;3;0;0;5;2;0;0;60;391;49.85;2072;1530;542;19;42;220;47;173;1;8;55.3;39.57;263;160;0;1518;481281;152.58;46.01;129.24;38.97;49.8;15.02;189.19;57.05;128.06;38.62;14.37;4.33;8.37;0.12;70;115.2;34.49;120.8;36.17;58.4;17.61;273.22;82.39;58.4;17.61;230.71;69.57;100.91;30.43;186.4;56.21;83.78;25.26;61.44;18.53;2956;2819;3059;3736;1;1
d25196f7-4f1f-4f30-a995-f0a8e88ba6b4;14704_Game3.replay;Mannfield (Night);2025-10-10 03:30:16;loss;THE GOONIES;DOGE;Argon;23;Octane;186;0;0;1;2;10;4;2;0;427;46.91;2476;1732;744;22;69;458;304;154;4;15;54.75;20.01;235;482;103;1663;552057;121.6;34.39;159.55;45.12;72.49;20.5;167.66;47.41;150.31;42.5;35.67;10.09;4.66;0.08;62;94;26.55;156.5;44.21;127.52;36.06;226.12;63.94;127.52;36.06;226.51;64.05;127.14;35.95;152.28;43.06;120.4;34.05;80.96;22.89;2958;2892;3032;4036;0;0
d25196f7-4f1f-4f30-a995-f0a8e88ba6b4;14704_Game3.replay;Mannfield (Night);2025-10-10 03:30:16;loss;THE GOONIES;DOGE;Gilan;4284;Fennec;202;0;1;1;1;10;4;0;0;350;49.91;2196;1541;655;19;49;552;352;200;4;10;50.87;22.69;245;362;50;1501;496692;178.34;50.42;124.41;35.18;50.93;14.4;202.9;57.37;142.34;40.25;8.44;2.39;4;0.07;56;97.1;27.43;98.9;27.94;108.04;30.55;245.64;69.45;108.04;30.55;219.68;62.11;134;37.89;159.43;45.08;119.53;33.8;74.72;21.13;2938;2950;2950;3784;1;0
d25196f7-4f1f-4f30-a995-f0a8e88ba6b4;14704_Game3.replay;Mannfield (Night);2025-10-10 03:30:16;loss;THE GOONIES;DOGE;Toucan;23;Octane;340;1;0;2;2;10;4;2;50;381;52.84;2106;1601;505;18;49;425;275;150;3;15;38.5;32.43;220;218;41;1535;497847;155.19;44.65;154.54;44.46;37.87;10.89;188.84;54.33;139.61;40.16;19.15;5.51;4.07;0.1;41;149.6;42.26;83.2;23.5;96.38;27.73;251.22;72.27;96.38;27.73;220.56;63.45;127.04;36.55;171.58;49.36;99.83;28.72;76.18;21.92;3505;3212;3698;4119;1;2
d25196f7-4f1f-4f30-a995-f0a8e88ba6b4;14704_Game3.replay;Mannfield (Night);2025-10-10 03:30:16;win;DOGE;THE GOONIES;Front Flip Freddy;23;Octane;370;2;0;1;3;5;1;0;66.67;321;51.71;2071;1514;557;18;51;549;356;193;4;16;27.4;38.52;300;288;43;1442;477166;189.52;53.62;127.61;36.1;36.34;10.28;211.31;59.78;122.32;34.61;19.84;5.61;5.28;0.1;51;91.9;25.96;121;34.18;77.31;21.87;276.16;78.13;77.31;21.87;224.98;63.65;128.49;36.35;171.34;48.47;110.33;31.21;71.8;20.31;2812;2967;2596;3560;1;0
d25196f7-4f1f-4f30-a995-f0a8e88ba6b4;14704_Game3.replay;Mannfield (Night);2025-10-10 03:30:16;win;DOGE;THE GOONIES;SCOOPS0401;23;Octane;434;0;3;1;4;5;1;1;0;415;43.45;2353;1672;681;21;53;515;375;140;5;13;63.39;31.55;395;354;124;1441;476488;182.89;51.72;127.01;35.92;43.74;12.37;222.05;62.79;113.99;32.23;17.61;4.98;5.35;0.21;25;123.8;34.97;113.6;32.09;86.49;24.46;267.15;75.54;86.49;24.46;248.3;70.21;105.34;29.79;191.62;54.19;95.01;26.87;67.01;18.95;2996;2987;3030;3603;1;0
d25196f7-4f1f-4f30-a995-f0a8e88ba6b4;14704_Game3.replay;Mannfield (Night);2025-10-10 03:30:16;win;DOGE;THE GOONIES;Pops;4284;Fennec;370;2;0;1;3;5;1;0;66.67;339;56.78;2187;1555;632;20;53;402;244;158;3;17;34.99;60.26;101;384;70;1490;483459;175.12;50.39;124.97;35.96;47.46;13.66;190.42;54.79;142.2;40.91;14.94;4.3;9.24;0.12;75;128.1;36.19;102.1;28.84;74.46;21.42;273.1;78.58;74.46;21.42;250.42;72.05;97.14;27.95;182.72;52.57;105.5;30.36;59.33;17.07;3124;2833;3362;3695;0;2
79615e0e-9590-47f9-9389-b19a55830de9;14704_Game4.replay;Mannfield (Night);2025-10-10 03:36:52;loss;THE GOONIES;DOGE;Gilan;4284;Fennec;274;0;0;3;2;10;4;0;0;318;42.31;1820;1236;584;15;50;172;100;72;1;6;60.53;23.82;290;279;0;1420;451753;183.74;55.03;117.88;35.31;32.27;9.66;194.08;58.13;125.09;37.46;14.72;4.41;3.65;0.07;51;142.2;42.2;57.4;17.03;107.91;32.32;225.97;67.68;107.91;32.32;231.03;69.2;102.85;30.8;177.85;53.27;111.61;33.43;44.42;13.3;2734;2868;2573;3612;1;1
79615e0e-9590-47f9-9389-b19a55830de9;14704_Game4.replay;Mannfield (Night);2025-10-10 03:36:52;loss;THE GOONIES;DOGE;Argon;23;Octane;261;0;0;1;4;10;4;1;0;466;50.02;2433;1884;549;23;48;614;409;205;5;17;56.22;24.63;203;434;90;1708;539834;103.48;31.2;157.38;47.45;70.8;21.35;157.08;47.36;156.65;47.23;17.93;5.41;6.95;0.09;80;67.3;19.97;154.7;45.91;155.65;46.93;176.01;53.07;155.65;46.93;198.36;59.81;133.3;40.19;143.74;43.34;101.6;30.63;86.32;26.03;2903;2781;3064;3764;2;1
79615e0e-9590-47f9-9389-b19a55830de9;14704_Game4.replay;Mannfield (Night);2025-10-10 03:36:52;loss;THE GOONIES;DOGE;Toucan;23;Octane;218;0;0;0;1;10;4;3;0;369;50.38;2031;1611;420;18;40;356;261;95;3;9;78.03;32.84;342;201;43;1557;496315;143.62;43.09;137.89;41.37;51.76;15.53;180.21;54.07;130.67;39.21;22.38;6.72;5.42;0.12;47;124.6;36.97;115.5;34.27;134.36;40.32;198.9;59.68;134.36;40.32;234.48;70.36;98.79;29.64;172.4;51.73;104.28;31.29;56.58;16.98;3061;2905;3234;4091;1;1
79615e0e-9590-47f9-9389-b19a55830de9;14704_Game4.replay;Mannfield (Night);2025-10-10 03:36:52;win;DOGE;THE GOONIES;Front Flip Freddy;23;Octane;465;1;2;2;3;7;0;0;33.33;345;49.24;1894;1139;755;13;69;728;361;367;4;33;35.89;57.37;286;199;50;1514;482963;149.32;44.75;141.46;42.39;42.9;12.86;217.66;65.23;108.65;32.56;7.36;2.21;5.08;0.09;54;93.5;27.74;116.3;34.51;81.63;24.46;252.05;75.54;81.63;24.46;173.84;52.1;159.83;47.9;129.28;38.74;96.89;29.04;107.51;32.22;3114;2921;3354;3746;1;1
79615e0e-9590-47f9-9389-b19a55830de9;14704_Game4.replay;Mannfield (Night);2025-10-10 03:36:52;win;DOGE;THE GOONIES;Pops;4284;Fennec;387;1;0;2;2;7;0;0;50;430;44.89;2158;1393;765;17;67;539;256;283;3;25;27.83;56.51;376;197;43;1545;493670;150.1;44.96;116.68;34.95;67.04;20.08;202.3;60.6;105.41;31.58;26.1;7.82;8.69;0.14;63;111;32.94;110.3;32.73;81.35;24.37;252.48;75.63;81.35;24.37;191.76;57.44;142.07;42.56;141.95;42.52;101.91;30.53;89.96;26.95;3024;2683;3327;3800;2;1
79615e0e-9590-47f9-9389-b19a55830de9;14704_Game4.replay;Mannfield (Night);2025-10-10 03:36:52;win;DOGE;THE GOONIES;SCOOPS0401;23;Octane;514;2;1;1;5;7;0;0;40;383;49.17;2039;1448;591;16;52;469;300;169;3;15;46.61;17.94;412;157;0;1526;479867;154.17;46.63;131.56;39.8;44.86;13.57;218.9;66.21;100.66;30.45;11.03;3.34;2.99;0.16;19;129.4;38.4;97;28.78;69.38;20.99;261.21;79.01;69.38;20.99;213.22;64.5;117.37;35.5;162.66;49.2;94.84;28.69;73.09;22.11;2999;3134;2913;3757;0;2
a32a72cc-14a1-4cca-8ed8-586baf3fb100;56439_Game1.replay;Mannfield (Night);2025-10-15 03:10:38;loss;THE GOONIES;T3;Argon;4284;Fennec;118;0;0;0;1;7;2;1;0;510;53.28;2934;2294;640;28;59;803;609;194;8;18;25.63;33.33;415;522;190;1769;566085;93.2;27.79;159.07;47.43;83.09;24.78;180.07;53.69;129.15;38.51;26.14;7.79;9.38;0.12;80;106.7;31.57;152.4;45.09;114.16;34.04;221.19;65.96;114.16;34.04;219.19;65.36;116.17;34.64;150.83;44.98;118.09;35.21;66.43;19.81;3276;3115;3468;4487;1;1
a32a72cc-14a1-4cca-8ed8-586baf3fb100;56439_Game1.replay;Mannfield (Night);2025-10-15 03:10:38;loss;THE GOONIES;T3;Gilan;4284;Fennec;436;1;0;4;1;7;2;1;100;364;50.07;2021;1544;477;19;45;262;187;75;2;7;34.94;30.89;194;362;12;1547;490986;142.07;42.55;148.1;44.36;43.71;13.09;181.92;54.49;132.67;39.74;19.29;5.78;6.74;0.1;69;123.3;36.48;96.3;28.49;99.44;29.78;234.43;70.22;99.44;29.78;235.15;70.43;98.73;29.57;174.35;52.22;98.98;29.65;60.54;18.13;3158;3281;2979;4046;1;2
a32a72cc-14a1-4cca-8ed8-586baf3fb100;56439_Game1.replay;Mannfield (Night);2025-10-15 03:10:38;loss;THE GOONIES;T3;Toucan;23;Octane;200;0;1;0;1;7;2;0;0;400;48.05;2355;1652;703;20;56;460;208;252;3;22;48.67;34.16;503;366;91;1621;522485;132.45;39.15;150.53;44.49;55.36;16.36;207.15;61.23;112.92;33.37;18.27;5.4;5.67;0.13;45;97.4;28.82;79.1;23.4;104.19;30.79;234.15;69.21;104.19;30.79;217.98;64.43;120.36;35.57;164.84;48.72;106.56;31.49;66.94;19.78;2998;2958;3060;4051;2;0
a32a72cc-14a1-4cca-8ed8-586baf3fb100;56439_Game1.replay;Mannfield (Night);2025-10-15 03:10:38;win;T3;THE GOONIES;GothQ;1919;Centio;352;1;1;0;4;3;1;1;25;470;50.3;2642;1830;812;22;74;646;300;346;3;29;46.57;42.32;309;281;4;1594;515560;139.05;41.09;137.35;40.59;61.98;18.32;177.73;52.52;137.3;40.58;23.35;6.9;7.87;0.14;55;91.6;27.1;133.9;39.62;99.03;29.27;239.35;70.73;99.03;29.27;193.42;57.16;144.95;42.84;138.42;40.91;112.97;33.39;86.99;25.71;2597;2205;2989;3717;1;0
a32a72cc-14a1-4cca-8ed8-586baf3fb100;56439_Game1.replay;Mannfield (Night);2025-10-15 03:10:38;win;T3;THE GOONIES;Yessah;4284;Fennec;378;1;1;2;3;3;1;0;33.33;415;56.35;2396;1696;700;20;64;512;331;181;4;16;41.91;34.82;120;304;71;1580;494859;130.35;39.6;160.84;48.86;38.01;11.55;199.6;60.63;108.97;33.1;20.63;6.27;9.31;0.09;100;124.7;36.89;101.2;29.94;64.75;19.67;264.45;80.33;64.75;19.67;202.99;61.66;126.21;38.34;146.85;44.61;123.39;37.48;58.96;17.91;3247;3023;3486;3739;2;3
a32a72cc-14a1-4cca-8ed8-586baf3fb100;56439_Game1.replay;Mannfield (Night);2025-10-15 03:10:38;win;T3;THE GOONIES;v Heavy AF v;23;Octane;44;0;0;0;0;3;1;0;0;235;53.3;1405;824;581;11;50;467;307;160;4;14;24.32;69.21;128;288;99;1396;446023;200.62;59.96;119;35.57;14.95;4.47;239.82;71.68;82.46;24.65;12.3;3.68;4.84;0.1;50;120.1;35.53;89.8;26.57;97.57;29.16;237.01;70.84;97.57;29.16;204.13;61.01;130.45;38.99;147.46;44.07;120.14;35.91;66.98;20.02;3211;3339;3068;3620;0;1
b411aeaf-0fd1-4a02-bcba-d3878e84c085;56439_Game2.replay;Mannfield (Night);2025-10-15 03:21:30;loss;THE GOONIES;T3;Gilan;4284;Fennec;414;1;0;2;2;16;4;2;50;265;52.23;2502;1482;1020;21;90;371;212;159;3;15;38.62;62.28;322;634;87;1401;762607;339.66;58.75;180.24;31.17;58.26;10.08;369.74;63.95;191.84;33.18;16.58;2.87;11.5;0.1;116;238.6;41;146;25.09;157.69;27.27;420.47;72.73;157.69;27.27;438.72;75.88;139.44;24.12;338.83;58.6;173.54;30.02;65.79;11.38;3040;3109;2963;3717;0;1
b411aeaf-0fd1-4a02-bcba-d3878e84c085;56439_Game2.replay;Mannfield (Night);2025-10-15 03:21:30;loss;THE GOONIES;T3;Argon;4284;Fennec;509;0;1;3;1;16;4;0;0;421;52.19;4248;3107;1141;40;99;682;273;409;3;34;81.8;55.87;472;792;51;1678;911433;200.61;35;250.53;43.71;122.01;21.29;295.01;51.47;259.87;45.34;18.28;3.19;12.81;0.1;124;197.6;33.95;188;32.3;197.62;34.48;375.53;65.52;197.62;34.48;409.85;71.51;163.3;28.49;323.31;56.41;159.24;27.78;90.6;15.81;2998;2816;3176;3813;2;3
b411aeaf-0fd1-4a02-bcba-d3878e84c085;56439_Game2.replay;Mannfield (Night);2025-10-15 03:21:30;loss;THE GOONIES;T3;Toucan;23;Octane;632;2;0;3;5;16;4;2;40;379;50.33;3590;2608;982;30;85;892;638;254;7;24;85.19;45.81;630;411;61;1643;904187;208.74;36.04;270.84;46.76;99.58;17.19;335.23;57.88;213.81;36.92;30.13;5.2;7.59;0.11;71;128.8;22.13;219;37.63;202.81;35.02;376.35;64.98;202.81;35.02;388.64;67.1;190.53;32.9;299.91;51.78;170.54;29.45;108.72;18.77;2793;2527;3020;3825;4;1
b411aeaf-0fd1-4a02-bcba-d3878e84c085;56439_Game2.replay;Mannfield (Night);2025-10-15 03:21:30;win;T3;THE GOONIES;GothQ;1919;Centio;735;1;1;4;8;8;3;0;12.5;446;45.2;4395;3148;1247;37;104;1153;697;456;8;42;90.57;97.76;653;327;49;1553;847400;254.61;44.19;233.4;40.51;88.12;15.3;310.39;53.87;225.19;39.09;40.55;7.04;16.02;0.14;111;169.2;29.07;198.6;34.12;146.02;25.34;430.11;74.66;146.02;25.34;332.8;57.76;243.33;42.24;251.71;43.69;159.83;27.74;164.59;28.57;2812;2662;2965;3676;1;2
b411aeaf-0fd1-4a02-bcba-d3878e84c085;56439_Game2.replay;Mannfield (Night);2025-10-15 03:21:30;win;T3;THE GOONIES;Yessah;4284;Fennec;604;1;1;1;5;8;3;0;20;483;52.29;4927;3673;1254;45;113;1250;838;412;10;37;72.03;78.85;760;857;161;1646;899216;218.22;37.89;247.65;43;110.1;19.12;352.32;61.17;198.65;34.49;25;4.34;14.97;0.09;159;190.4;32.71;177.9;30.57;131.66;22.86;444.32;77.14;131.66;22.86;353.8;61.43;222.17;38.57;243.47;42.27;193.2;33.54;139.31;24.19;2940;2774;3105;3770;4;2
b411aeaf-0fd1-4a02-bcba-d3878e84c085;56439_Game2.replay;Mannfield (Night);2025-10-15 03:21:30;win;T3;THE GOONIES;v Heavy AF v;23;Octane;455;2;0;2;3;8;3;3;66.67;213;56.08;2079;1129;950;14;79;344;28;316;1;22;40.79;105.85;317;325;76;1312;712899;397.39;69.01;139.59;24.24;38.89;6.75;411.51;71.46;150.89;26.2;13.49;2.34;10.57;0.11;97;210.4;36.15;175.4;30.14;146.68;25.47;429.21;74.53;146.68;25.47;346.51;60.19;229.23;39.81;257.27;44.67;175.77;30.52;142.84;24.8;3326;3604;3056;3689;0;2
284511e2-0b9f-4833-a06b-ec7436511b2d;56439_Game3.replay;Mannfield (Night);2025-10-15 03:29:22;win;THE GOONIES;T3;Argon;23;Octane;647;2;2;3;6;9;4;1;33.33;429;55.75;2698;2023;675;26;65;395;291;104;4;10;25.86;47.67;317;602;113;1682;595641;142.05;36.2;169.3;43.15;81.01;20.65;215.43;54.91;160.83;40.99;16.1;4.1;9.25;0.11;86;124.6;31.7;114.2;29.06;92.32;23.53;300.04;76.47;92.32;23.53;277.94;70.84;114.42;29.16;209.37;53.36;118.64;30.24;64.35;16.4;3337;3178;3522;3992;0;0
284511e2-0b9f-4833-a06b-ec7436511b2d;56439_Game3.replay;Mannfield (Night);2025-10-15 03:29:22;win;THE GOONIES;T3;Gilan;4284;Fennec;254;0;2;1;3;9;4;0;0;265;46.73;1866;1128;738;15;65;261;100;161;1;14;57.11;42.52;100;332;0;1536;542790;192.45;49.05;148.13;37.75;51.81;13.2;257.18;65.54;123.03;31.35;12.18;3.1;5.14;0.08;62;147.9;37.63;94.1;23.94;93.47;23.82;298.92;76.18;93.47;23.82;276.55;70.48;115.85;29.52;214.6;54.69;111.08;28.31;66.71;17;3335;3390;3257;3883;1;0
284511e2-0b9f-4833-a06b-ec7436511b2d;56439_Game3.replay;Mannfield (Night);2025-10-15 03:29:22;win;THE GOONIES;T3;Toucan;23;Octane;555;3;1;1;5;9;4;3;60;421;53.31;2754;2267;487;27;46;518;325;193;4;17;51.35;31.41;423;447;77;1694;602461;129.71;33.05;179.89;45.84;82.86;21.11;210.31;53.59;163.37;41.63;18.78;4.79;4.94;0.1;51;84.2;21.42;148.9;37.89;121.92;31.07;270.54;68.93;121.92;31.07;238.09;60.67;154.37;39.33;174.7;44.51;118.69;30.24;99.08;25.25;3072;3272;2909;3860;2;0
284511e2-0b9f-4833-a06b-ec7436511b2d;56439_Game3.replay;Mannfield (Night);2025-10-15 03:29:22;loss;T3;THE GOONIES;GothQ;1919;Centio;609;3;1;1;5;14;5;4;60;504;47.77;2980;2278;702;26;61;524;373;151;4;13;45.77;40.82;325;299;20;1576;550208;171.79;44.29;153.2;39.5;62.9;16.22;199.51;51.43;147.5;38.03;40.88;10.54;12.64;0.17;76;94.2;23.97;134.3;34.17;106.68;27.5;281.21;72.5;106.68;27.5;278.7;71.85;109.19;28.15;201.7;52;123.45;31.83;62.74;16.17;2601;2447;2767;3567;0;2
284511e2-0b9f-4833-a06b-ec7436511b2d;56439_Game3.replay;Mannfield (Night);2025-10-15 03:29:22;loss;T3;THE GOONIES;Yessah;4284;Fennec;610;1;1;4;3;14;5;1;33.33;431;48.77;2742;2011;731;23;67;350;154;196;2;17;51.33;48.06;423;321;47;1608;569452;157.64;40.18;170.09;43.35;64.59;16.46;226.49;57.73;156.36;39.86;9.47;2.41;6.78;0.09;75;110.7;28.17;130.8;33.28;104.72;26.69;287.61;73.31;104.72;26.69;265.29;67.62;127.03;32.38;208.04;53.03;110.38;28.14;73.9;18.84;3059;2877;3316;3787;0;0
284511e2-0b9f-4833-a06b-ec7436511b2d;56439_Game3.replay;Mannfield (Night);2025-10-15 03:29:22;loss;T3;THE GOONIES;v Heavy AF v;23;Octane;62;0;0;0;1;14;5;0;0;216;54.05;1585;1052;533;12;41;238;99;139;1;7;35.09;65.35;198;160;0;1279;446289;261.88;67.76;103.68;26.82;20.95;5.42;260.8;67.48;116.98;30.27;8.73;2.26;4.97;0.1;50;157.9;40.18;93;23.66;89.59;23.18;296.92;76.82;89.59;23.18;295.47;76.45;91.04;23.55;229.75;59.44;110.21;28.51;46.55;12.04;3366;3443;3274;3674;0;1
