replay id;replay title;map;date;result;team name;opposing team name;player name;car id;car name;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;percentage most back;time most forward;percentage most forward;time in front of ball;percentage in front of ball;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;demos inflicted;demos taken
a1611fda-e446-450e-bd04-696871cc70c3;82544_Game1.replay;Champions Field;2023-11-08 05:49:17;loss;TGS;[BSG];RenshiroKamazaki;23;Octane;88;0;0;0;1;8;2;0;0;339;53.81;2196;1445;751;17;64;258;87;171;1;15;48.35;41.53;712;284;12;1442;547004;191.91;48.44;167.48;42.28;36.76;9.28;296.59;74.87;92.91;23.45;6.66;1.68;9.57;0.18;54;141.5;35.46;114.3;28.65;103.6;26.15;292.55;73.85;103.6;26.15;279.6;70.58;116.55;29.42;218.78;55.23;117.78;29.73;59.6;15.04;3135;3129;3065;3627;0;1
a1611fda-e446-450e-bd04-696871cc70c3;82544_Game1.replay;Champions Field;2023-11-08 05:49:17;loss;TGS;[BSG];TealSleeves;23;Octane;294;0;0;2;2;8;2;1;0;421;46.07;2704;1668;1036;20;95;687;382;305;4;28;41.08;22.65;343;355;17;1559;597301;174.26;43.67;161.35;40.43;63.46;15.9;232.69;58.31;142.11;35.61;24.27;6.08;8.15;0.08;97;88.2;22.11;171.8;43.06;131.59;32.97;267.48;67.03;131.59;32.97;234.47;58.75;164.6;41.25;174.28;43.67;114.67;28.74;110.11;27.59;2741;2402;3061;3631;0;0
a1611fda-e446-450e-bd04-696871cc70c3;82544_Game1.replay;Champions Field;2023-11-08 05:49:17;win;[BSG];TGS;BeeHolder;7651;Redline;94;0;0;0;2;5;1;1;0;321;49.31;2206;1579;627;18;58;533;452;81;5;8;40.98;57.83;71;214;9;1442;553043;213.7;53.55;144.7;36.26;40.67;10.19;238.01;59.64;148.36;37.18;12.7;3.18;17.06;0.11;158;140.6;35.24;122.4;30.68;96.93;24.29;302.14;75.71;96.93;24.29;286.39;71.76;112.68;28.24;216.89;54.35;128.03;32.08;54.15;13.57;3451;3650;3304;4024;0;0
a1611fda-e446-450e-bd04-696871cc70c3;82544_Game1.replay;Champions Field;2023-11-08 05:49:17;win;[BSG];TGS;Argon;23;Octane;379;1;1;0;4;5;1;0;25;538;56.23;3543;2868;675;35;58;385;262;123;3;12;56.82;30.12;442;669;46;1720;660070;121.51;30.45;183.64;46.01;93.95;23.54;197.05;49.37;164.87;41.31;37.19;9.32;8.89;0.08;111;90.3;22.63;147.5;36.97;125.28;31.39;273.82;68.61;125.28;31.39;270.68;67.82;128.42;32.18;196.8;49.31;127.64;31.98;74.67;18.71;3162;2760;3648;3994;1;0
a1611fda-e446-450e-bd04-696871cc70c3;82544_Game1.replay;Champions Field;2023-11-08 05:49:17;win;[BSG];TGS;aarav;23;Octane;316;1;0;1;2;5;1;0;50;387;48.13;2639;1732;907;23;83;291;63;228;1;20;37.3;67.66;343;495;36;1580;601331;162.04;40.91;153.35;38.71;80.72;20.38;198.55;50.12;185.39;46.8;12.17;3.07;12.4;0.09;133;157.9;39.57;117;29.32;88.49;22.34;307.62;77.66;88.49;22.34;279.13;70.47;116.99;29.53;215.32;54.36;117.4;29.64;63.4;16.01;2814;2615;2882;3897;0;1
48bbc481-f5f5-440a-9604-8f27bb9c9109;82544_Game2.replay;Champions Field;2023-11-08 05:58:35;loss;TGS;[BSG];Sooper;4284;Fennec;430;2;0;1;3;10;4;2;66.67;350;54.43;2615;1699;916;22;75;230;0;230;0;20;52.49;58.23;287;532;4;1497;626337;212.88;47.42;186.13;41.46;49.9;11.12;297.15;66.2;137.29;30.58;14.46;3.22;8.25;0.08;104;188.8;42.05;126.6;28.2;109.85;24.47;339.05;75.53;109.85;24.47;319.78;71.24;129.12;28.76;249.86;55.66;136.65;30.44;62.39;13.9;3427;3327;3530;3866;1;0
48bbc481-f5f5-440a-9604-8f27bb9c9109;82544_Game2.replay;Champions Field;2023-11-08 05:58:35;loss;TGS;[BSG];RenshiroKamazaki;23;Octane;258;1;0;1;4;10;4;2;25;356;48.32;2528;1854;674;22;59;328;167;161;3;14;40.62;56.56;578;358;132;1499;620806;203.75;45.7;192.97;43.29;49.09;11.01;299.14;67.1;135.29;30.35;11.37;2.55;7.34;0.15;48;133.8;29.8;155.3;34.59;133.63;29.98;312.17;70.02;133.63;29.98;302.3;67.81;143.51;32.19;231.06;51.83;137.53;30.85;77.22;17.32;3325;3635;3121;3771;0;1
48bbc481-f5f5-440a-9604-8f27bb9c9109;82544_Game2.replay;Champions Field;2023-11-08 05:58:35;loss;TGS;[BSG];TealSleeves;23;Octane;522;0;3;2;4;10;4;0;0;399;52.28;2916;1927;989;25;90;782;490;292;6;27;30.11;19.8;301;587;123;1508;614748;202.7;46.4;176.03;40.29;58.15;13.31;260.13;59.54;168.8;38.64;7.95;1.82;8.8;0.08;112;112.4;25.03;141.5;31.51;110.38;25.27;326.5;74.73;110.38;25.27;292.81;67.02;144.07;32.98;225.62;51.64;118.82;27.2;92.44;21.16;2436;2098;2641;3527;0;4
48bbc481-f5f5-440a-9604-8f27bb9c9109;82544_Game2.replay;Champions Field;2023-11-08 05:58:35;win;[BSG];TGS;Argon;23;Octane;496;1;1;2;3;11;3;1;33.33;541;55.72;3929;3065;864;38;77;419;191;228;2;20;72.78;31.14;560;691;8;1788;749839;120.09;26.76;209.63;46.71;119.07;26.53;220.57;49.15;207.74;46.29;20.49;4.57;10.12;0.07;136;135.3;30.13;173.5;38.64;114.97;25.62;333.83;74.38;114.97;25.62;309.02;68.86;139.77;31.14;232.82;51.88;138.38;30.83;77.59;17.29;3218;3159;3259;4172;0;0
48bbc481-f5f5-440a-9604-8f27bb9c9109;82544_Game2.replay;Champions Field;2023-11-08 05:58:35;win;[BSG];TGS;BeeHolder;7651;Redline;230;1;0;1;1;11;3;0;100;316;54.66;2408;1651;757;20;70;154;50;104;1;9;47.78;56.64;100;312;53;1358;567447;267.44;59.69;151.39;33.79;29.19;6.52;287.04;64.07;145.61;32.5;15.37;3.43;19.3;0.12;161;182.6;40.67;105.5;23.5;88.91;19.84;359.12;80.16;88.91;19.84;349.37;77.98;98.66;22.02;281.17;62.76;122.71;27.39;44.14;9.85;3725;3848;3447;4070;1;0
48bbc481-f5f5-440a-9604-8f27bb9c9109;82544_Game2.replay;Champions Field;2023-11-08 05:58:35;win;[BSG];TGS;aarav;23;Octane;565;2;2;2;6;11;3;2;33.33;449;44.64;3289;2145;1144;27;102;807;607;200;7;17;32.31;45.58;328;298;36;1581;658051;186.13;41.75;176.11;39.51;83.53;18.74;246.42;55.28;177.55;39.83;21.81;4.89;16.63;0.1;161;109.2;24.32;143.7;32;116.6;26.16;329.17;73.84;116.6;26.16;292.36;65.59;153.41;34.41;219.73;49.29;138.14;30.99;87.91;19.72;2904;3078;2719;3915;4;1
0a317af1-5e5a-432a-99f5-40d10cb0fe24;82544_Game3.replay;Champions Field;2023-11-08 06:06:28;loss;TGS;[BSG];Sooper;4284;Fennec;136;0;1;0;3;8;4;2;0;340;54.93;2015;1455;560;18;49;557;390;167;5;14;34.52;55.77;236;369;110;1509;500777;174.49;48.75;142.73;39.88;40.71;11.37;242.4;67.72;110.61;30.9;4.92;1.37;4.63;0.07;67;148.6;41.16;112.7;31.22;98.19;27.43;259.74;72.57;98.19;27.43;231.01;64.54;126.92;35.46;166.98;46.65;113.54;31.72;77.42;21.63;3605;3810;3495;4112;1;1
0a317af1-5e5a-432a-99f5-40d10cb0fe24;82544_Game3.replay;Champions Field;2023-11-08 06:06:28;loss;TGS;[BSG];RenshiroKamazaki;23;Octane;347;1;0;2;2;8;4;1;50;336;45.62;1891;1201;690;15;61;232;21;211;1;18;47.76;29.06;331;307;78;1462;484982;174.69;48.81;154.81;43.25;28.43;7.94;240.86;67.29;106.67;29.8;10.4;2.91;7.5;0.18;41;113.5;31.44;103.9;28.78;78.97;22.06;278.96;77.94;78.97;22.06;233.17;65.14;124.77;34.86;175.78;49.11;108.53;30.32;73.62;20.57;3268;2963;3536;3976;1;1
0a317af1-5e5a-432a-99f5-40d10cb0fe24;82544_Game3.replay;Champions Field;2023-11-08 06:06:28;loss;TGS;[BSG];TealSleeves;23;Octane;396;1;1;0;5;8;4;1;20;449;50.18;2543;1678;865;22;77;588;293;295;3;27;30.98;33.45;246;538;14;1597;520100;148.47;42.27;156.16;44.46;46.59;13.27;200.92;57.21;131.33;37.39;18.97;5.4;7.87;0.09;92;97;26.87;123.9;34.32;90.77;25.84;260.45;74.16;90.77;25.84;194.28;55.32;156.93;44.68;143.71;40.92;115.17;32.79;92.33;26.29;2653;2162;3029;3945;2;3
0a317af1-5e5a-432a-99f5-40d10cb0fe24;82544_Game3.replay;Champions Field;2023-11-08 06:06:28;win;[BSG];TGS;Argon;23;Octane;404;2;1;0;3;10;2;1;66.67;522;58.08;3152;2377;775;34;67;541;381;160;4;15;26.07;33;515;938;18;1759;589105;110.57;30.64;151.66;42.02;98.69;27.34;198.75;55.07;145.12;40.21;17.05;4.72;9.57;0.08;113;83.6;23.16;159.3;44.13;149.12;41.32;211.8;58.68;149.12;41.32;235.66;65.29;125.26;34.71;174.54;48.36;112.02;31.04;74.36;20.6;3474;3209;3876;4179;4;0
0a317af1-5e5a-432a-99f5-40d10cb0fe24;82544_Game3.replay;Champions Field;2023-11-08 06:06:28;win;[BSG];TGS;BeeHolder;7651;Redline;343;1;1;1;2;10;2;0;50;316;42.14;2051;1561;490;18;43;83;0;83;0;8;70.37;37.64;108;160;0;1395;453789;204.44;57.9;115.44;32.69;33.24;9.41;219.28;62.1;131.05;37.11;2.8;0.79;16.15;0.13;121;137;37.95;82.5;22.85;82.88;23.47;270.25;76.53;82.88;23.47;283.05;80.15;70.08;19.85;226.67;64.19;96.69;27.38;29.76;8.43;3593;3984;3125;3961;0;3
0a317af1-5e5a-432a-99f5-40d10cb0fe24;82544_Game3.replay;Champions Field;2023-11-08 06:06:28;win;[BSG];TGS;aarav;23;Octane;614;1;1;2;3;10;2;1;33.33;380;42.72;2197;1505;692;16;64;480;287;193;3;16;44.01;35.82;138;100;12;1513;499933;171.89;48.24;126.42;35.48;58.03;16.29;173;48.55;172.01;48.27;11.32;3.18;12.16;0.09;130;122.1;33.82;103;28.53;85.58;24.02;270.75;75.98;85.58;24.02;268.2;75.27;88.13;24.73;217.11;60.93;90.11;25.29;49.12;13.78;2621;2550;2719;3979;1;1
de68459e-7ff3-4412-89a2-37520ea505b2;52576_Game1.replay;Mannfield (Night);2023-11-09 04:09:49;win;TGS;[ITLS];Sooper;4284;Fennec;142;0;1;0;2;3;3;0;0;393;54.96;2444;1875;569;23;51;401;260;141;3;12;41.5;38.36;325;156;0;1481;487863;177.04;49.23;136.89;38.06;45.72;12.71;247.15;68.72;105.79;29.41;6.71;1.87;11.59;0.13;89;147.3;39.7;101.6;27.39;75.06;20.87;284.59;79.13;75.06;20.87;241.35;67.11;118.31;32.89;164.97;45.87;131.26;36.5;63.43;17.64;3217;3459;2909;3764;1;2
de68459e-7ff3-4412-89a2-37520ea505b2;52576_Game1.replay;Mannfield (Night);2023-11-09 04:09:49;win;TGS;[ITLS];RenshiroKamazaki;23;Octane;226;1;0;0;3;3;3;2;33.33;366;48.19;2275;1606;669;19;61;422;184;238;2;21;19.98;27.39;261;315;15;1436;486634;178.12;48.09;157.93;42.64;34.35;9.27;256.9;69.36;102.38;27.64;11.12;3;9.28;0.16;59;111.4;30.03;103.1;27.79;83.29;22.49;287.12;77.51;83.29;22.49;233.4;63.01;137.01;36.99;165.92;44.79;119.81;32.35;84.68;22.86;3181;3231;3102;3696;0;0
de68459e-7ff3-4412-89a2-37520ea505b2;52576_Game1.replay;Mannfield (Night);2023-11-09 04:09:49;win;TGS;[ITLS];GreenSleeves;23;Octane;555;3;0;0;6;3;3;1;50;398;50.6;2517;1604;913;20;85;568;224;344;3;32;26.57;22.04;189;416;75;1561;527016;175.8;47.48;130.3;35.19;64.14;17.32;207.52;56.05;151.93;41.04;10.79;2.91;7.88;0.08;94;88.2;23.77;138.8;37.41;79.83;21.56;290.41;78.44;79.83;21.56;208.13;56.21;162.11;43.79;149.13;40.28;117.02;31.61;104.08;28.11;2621;2621;2619;3694;0;0
de68459e-7ff3-4412-89a2-37520ea505b2;52576_Game1.replay;Mannfield (Night);2023-11-09 04:09:49;loss;[ITLS];TGS;Front Flip Freddy;9388;Lightning McQueen;242;0;1;2;0;11;4;1;0;293;56.83;1839;1306;533;16;50;377;263;114;3;10;17.18;105.54;169;327;43;1408;471666;199.11;54.17;134.13;36.49;34.33;9.34;243.57;66.26;114.34;31.11;9.66;2.63;6.41;0.09;72;131.9;35.55;107.5;28.98;104.59;28.45;262.98;71.55;104.59;28.45;280.08;76.2;87.49;23.8;232.63;63.29;84.03;22.86;50.9;13.85;3045;3130;2985;3321;0;1
de68459e-7ff3-4412-89a2-37520ea505b2;52576_Game1.replay;Mannfield (Night);2023-11-09 04:09:49;loss;[ITLS];TGS;vpr.vnm;4284;Fennec;414;2;0;2;2;11;4;2;100;354;50.65;2099;1474;625;20;55;313;212;101;3;10;25.49;40.54;212;505;87;1536;516545;171.48;46.3;140.15;37.84;58.77;15.87;212.03;57.24;136.21;36.77;22.17;5.99;5.27;0.11;47;109.1;29.41;104.8;28.25;97.46;26.31;272.95;73.69;97.46;26.31;293.38;79.21;77.02;20.79;232.59;62.79;91.74;24.77;46.07;12.44;2676;2611;2717;3397;1;0
de68459e-7ff3-4412-89a2-37520ea505b2;52576_Game1.replay;Mannfield (Night);2023-11-09 04:09:49;loss;[ITLS];TGS;mechy ducky;403;Dominus;375;1;0;2;1;11;4;1;100;352;46.39;1977;1287;690;14;54;292;163;129;2;11;49.88;45.76;189;130;40;1525;517875;176.95;47.78;136.95;36.98;56.47;15.25;218.77;59.07;138.99;37.53;12.61;3.4;2.77;0.08;35;100.4;27.06;133;35.85;110.13;29.74;260.24;70.26;110.13;29.74;267.79;72.3;102.58;27.7;217.52;58.73;95.3;25.73;57.55;15.54;2783;2700;2844;3447;1;0
1412d65e-a34f-427a-9a74-4ce1603b5cb3;68864_Game1.replay;Deadeye Canyon (Oasis);2023-11-09 04:12:18;loss;UWU UWU UWU;[TB];Bern1s;23;Octane;556;1;2;3;3;9;5;1;33.33;441;46.96;2430;1871;559;24;48;484;291;193;4;16;26.25;41.55;536;460;108;1591;545113;168.15;44.64;150.68;40.01;57.82;15.35;220.26;58.48;135.57;35.99;20.82;5.53;6.91;0.08;84;96.4;25.37;122.5;32.24;107.76;28.61;268.89;71.39;107.76;28.61;247.94;65.83;128.71;34.17;183.59;48.74;114.59;30.42;78.46;20.83;2844;2624;3032;3783;0;1
1412d65e-a34f-427a-9a74-4ce1603b5cb3;68864_Game1.replay;Deadeye Canyon (Oasis);2023-11-09 04:12:18;loss;UWU UWU UWU;[TB];phrez;4284;Fennec;62;0;0;0;1;9;5;3;0;314;45.19;1885;1133;752;13;67;230;98;132;1;13;27.98;39.1;222;90;1;1512;520762;170.51;45.04;165.07;43.6;42.98;11.35;228.08;60.25;139.97;36.97;10.52;2.78;6.94;0.1;68;138.5;36.45;93.6;24.63;109.37;28.89;269.19;71.11;109.37;28.89;266.55;70.41;112.01;29.59;202.95;53.61;119.76;31.64;55.85;14.75;3235;3393;3101;3578;2;0
1412d65e-a34f-427a-9a74-4ce1603b5cb3;68864_Game1.replay;Deadeye Canyon (Oasis);2023-11-09 04:12:18;loss;UWU UWU UWU;[TB];kooks;23;Octane;560;2;1;2;4;9;5;1;50;440;38.58;2547;1925;622;20;54;194;0;194;0;16;73.57;24.77;278;74;0;1500;503644;183.21;49.45;142.28;38.41;44.97;12.14;201.89;54.5;153.25;41.37;15.32;4.14;5.01;0.09;55;127.1;33.45;134.9;35.5;106.53;28.76;263.93;71.24;106.53;28.76;252.07;68.04;118.39;31.96;194.39;52.47;107.21;28.94;68.86;18.59;3084;2808;3390;3735;0;3
1412d65e-a34f-427a-9a74-4ce1603b5cb3;68864_Game1.replay;Deadeye Canyon (Oasis);2023-11-09 04:12:18;win;[TB];UWU UWU UWU;LukeThighWalkr4;4284;Fennec;440;3;0;0;3;8;3;0;100;353;58.01;2268;1750;518;22;47;723;607;116;7;10;34.67;56.54;118;492;96;1507;518216;178.76;47.3;167.37;44.29;31.8;8.41;237.19;62.76;122.73;32.47;18.01;4.77;10.52;0.16;66;168.3;44.29;83.3;21.92;70.4;18.63;307.53;81.37;70.4;18.63;268.97;71.17;108.96;28.83;221.56;58.63;90.07;23.83;66.29;17.54;3690;3503;3882;3974;0;1
1412d65e-a34f-427a-9a74-4ce1603b5cb3;68864_Game1.replay;Deadeye Canyon (Oasis);2023-11-09 04:12:18;win;[TB];UWU UWU UWU;Melody;22;Breakout;486;0;3;2;2;8;3;0;0;374;49.97;2340;1755;585;21;52;456;241;215;3;19;47.29;66.72;237;355;58;1431;484882;197.31;53.09;136.53;36.74;37.81;10.17;199.16;53.59;155.35;41.8;17.15;4.61;7.39;0.16;45;72.6;19.11;134;35.26;109.88;29.57;261.77;70.43;109.88;29.57;222.45;59.85;149.2;40.15;154.85;41.66;133.9;36.03;82.91;22.31;2517;2429;2620;3598;2;1
1412d65e-a34f-427a-9a74-4ce1603b5cb3;68864_Game1.replay;Deadeye Canyon (Oasis);2023-11-09 04:12:18;win;[TB];UWU UWU UWU;justin cumrine;23;Octane;659;2;2;2;4;8;3;3;50;429;47.62;2597;2176;421;23;38;407;300;107;3;9;59.49;64.58;149;154;0;1437;495246;208.64;55.03;135.24;35.67;35.28;9.3;217.44;57.35;139.39;36.76;22.32;5.89;5.75;0.11;51;109.2;28.74;131.7;34.66;97.71;25.77;281.45;74.23;97.71;25.77;244.53;64.49;134.63;35.51;180.51;47.61;123.99;32.7;74.66;19.69;2576;2358;2818;3623;2;0
0a19f23b-68cd-4e7a-8d56-2a2984988a7e;52318_Game1.replay;Champions Field;2023-11-09 04:16:40;loss;[BT];[TT];SidRox511;4284;Fennec;24;0;0;0;0;11;4;3;0;242;32.1;1334;643;691;8;59;172;100;72;1;6;79.39;7.5;154;69;0;1288;417102;207.81;60.76;116.28;34;17.92;5.24;203.01;59.36;132.61;38.78;6.37;1.86;1.27;0.42;3;104;30.41;139;40.64;121.85;35.63;220.16;64.37;121.85;35.63;249.66;73;92.35;27;205.44;60.07;76.39;22.34;60.17;17.59;2555;2653;2453;2951;0;0
0a19f23b-68cd-4e7a-8d56-2a2984988a7e;52318_Game1.replay;Champions Field;2023-11-09 04:16:40;loss;[BT];[TT];PhlippenGB6041;23;Octane;188;0;0;1;0;11;4;0;0;311;41.39;1492;920;572;13;49;249;101;148;2;13;41.14;21.14;267;298;98;1324;420782;214.08;63.72;92.79;27.62;29.1;8.66;214.22;63.76;114.45;34.07;7.3;2.17;5.12;0.16;33;104.3;30.5;106.4;31.11;93.9;27.95;242.06;72.05;93.9;27.95;258.97;77.08;76.99;22.92;210.63;62.69;79.95;23.8;45.38;13.51;2414;2261;2528;2807;2;2
0a19f23b-68cd-4e7a-8d56-2a2984988a7e;52318_Game1.replay;Champions Field;2023-11-09 04:16:40;loss;[BT];[TT];So Low;23;Octane;345;0;0;2;4;11;4;1;0;431;50.55;2428;1713;715;22;67;296;0;296;0;28;19.56;43.03;563;511;12;1574;498410;142.33;42.26;127.01;37.71;67.44;20.02;186.52;55.38;130.31;38.69;19.95;5.92;3.56;0.12;29;123.2;36.02;82.5;24.12;71.65;21.28;265.13;78.72;71.65;21.28;250.97;74.52;85.81;25.48;209.08;62.08;79.2;23.52;48.5;14.4;2421;2329;2492;2950;1;1
0a19f23b-68cd-4e7a-8d56-2a2984988a7e;52318_Game1.replay;Champions Field;2023-11-09 04:16:40;win;[TT];[BT];NotMylos;23;Octane;123;0;0;1;1;4;0;0;0;359;55.07;2133;1451;682;17;59;403;187;216;2;18;42.48;20.23;174;262;12;1561;493938;137.62;40.98;162.29;48.33;35.89;10.69;207.2;61.71;127.92;38.1;0.67;0.2;6.39;0.09;72;109.9;32.13;91.3;26.7;76;22.63;259.8;77.37;76;22.63;197.15;58.71;138.64;41.29;140.49;41.84;115.91;34.52;79.39;23.64;3481;3249;3746;3803;0;2
0a19f23b-68cd-4e7a-8d56-2a2984988a7e;52318_Game1.replay;Champions Field;2023-11-09 04:16:40;win;[TT];[BT];Toucan;23;Octane;448;2;1;0;4;4;0;0;50;477;49.98;2719;2371;348;28;33;293;195;98;4;11;46.32;28.56;533;367;225;1752;566386;96.36;28.18;170.41;49.84;75.13;21.97;194.31;56.83;129.23;37.8;18.37;5.37;7.85;0.11;69;106.3;31.08;134.7;39.39;70.65;20.66;271.25;79.34;70.65;20.66;192.63;56.34;149.27;43.66;139.66;40.85;112.48;32.9;89.76;26.25;3099;3136;3063;3972;1;0
0a19f23b-68cd-4e7a-8d56-2a2984988a7e;52318_Game1.replay;Champions Field;2023-11-09 04:16:40;win;[TT];[BT];LEN0;4284;Fennec;575;2;1;2;6;4;0;0;33.33;370;47.11;2014;1271;743;14;59;372;200;172;2;15;55.1;23.48;231;144;0;1547;495379;148.36;43.78;138.05;40.74;52.43;15.47;193.22;57.03;133.25;39.33;12.36;3.65;9.33;0.08;114;116.9;34.18;102.2;29.88;72.57;21.42;266.25;78.58;72.57;21.42;205.89;60.76;132.94;39.24;153.21;45.22;100.85;29.76;84.77;25.02;2810;2907;2718;4060;2;1
d3ed6311-ff4b-4809-af7d-498ff9893062;52576_Game2.replay;Mannfield (Night);2023-11-09 04:17:12;loss;TGS;[ITLS];RenshiroKamazaki;23;Octane;180;0;1;0;3;8;4;0;0;279;41.76;1596;1076;520;12;48;223;98;125;1;13;64.12;26.72;148;134;10;1340;447953;209.83;58.1;133.2;36.88;18.12;5.02;251.1;69.53;102.6;28.41;7.44;2.06;8.51;0.18;48;121.4;33.63;86.3;23.91;80.82;22.38;280.32;77.62;80.82;22.38;242.18;67.06;118.97;32.94;183.7;50.87;104.9;29.05;72.54;20.09;2970;3080;2816;3440;0;0
d3ed6311-ff4b-4809-af7d-498ff9893062;52576_Game2.replay;Mannfield (Night);2023-11-09 04:17:12;loss;TGS;[ITLS];Sooper;4284;Fennec;214;1;0;0;4;8;4;2;25;377;48.42;2038;1339;699;17;64;368;200;168;2;14;50.5;29.67;216;106;0;1506;499273;172.17;48.06;140.53;39.23;45.51;12.7;216.51;60.44;134.26;37.48;7.44;2.08;9.72;0.12;81;126.1;34.93;115.7;32.05;93.26;26.04;264.95;73.96;93.26;26.04;249.83;69.74;108.38;30.26;180.31;50.34;117.43;32.78;60.46;16.88;3163;3241;3049;3689;2;1
d3ed6311-ff4b-4809-af7d-498ff9893062;52576_Game2.replay;Mannfield (Night);2023-11-09 04:17:12;loss;TGS;[ITLS];GreenSleeves;23;Octane;490;1;0;3;2;8;4;2;50;418;55.81;2658;1931;727;26;68;958;687;271;9;24;35.32;42.15;281;625;123;1552;519338;163.68;45.32;141.32;39.13;56.17;15.55;195.95;54.25;148.14;41.02;17.08;4.73;6.31;0.08;78;91.4;25.32;134.6;37.29;122.35;33.88;238.83;66.12;122.35;33.88;201.6;55.82;159.58;44.18;153.59;42.53;112.62;31.18;94.96;26.29;2528;2225;2805;3526;1;0
d3ed6311-ff4b-4809-af7d-498ff9893062;52576_Game2.replay;Mannfield (Night);2023-11-09 04:17:12;win;[ITLS];TGS;Front Flip Freddy;9388;Lightning McQueen;336;1;1;1;3;9;2;1;33.33;229;63.24;1679;1112;567;14;49;297;141;156;2;13;23.24;62.07;0;304;58;1361;445802;203.41;57.3;140.69;39.63;10.87;3.06;233.76;65.85;114.8;32.34;6.42;1.81;6.67;0.1;67;112.5;31.16;91.7;25.4;80.21;22.6;274.76;77.4;80.21;22.6;253.04;71.28;101.93;28.72;198.85;56.02;102.61;28.91;53.51;15.07;3127;3411;2884;3638;1;2
d3ed6311-ff4b-4809-af7d-498ff9893062;52576_Game2.replay;Mannfield (Night);2023-11-09 04:17:12;win;[ITLS];TGS;vpr.vnm;4284;Fennec;350;1;1;1;2;9;2;1;50;390;49.92;2427;1809;618;22;55;468;354;114;5;11;41.31;52.49;212;407;145;1583;524906;154.69;43.18;140.24;39.15;63.31;17.67;186.66;52.1;152.85;42.67;18.73;5.23;4.14;0.11;37;91.2;25.26;135.2;37.45;97.57;27.24;260.68;72.76;97.57;27.24;245.31;68.48;112.93;31.52;186.06;51.94;104.95;29.3;67.23;18.77;2634;2530;2718;3628;0;1
d3ed6311-ff4b-4809-af7d-498ff9893062;52576_Game2.replay;Mannfield (Night);2023-11-09 04:17:12;win;[ITLS];TGS;mechy ducky;403;Dominus;533;2;1;2;3;9;2;0;66.67;373;52.77;2259;1409;850;16;78;270;100;170;1;16;42.42;20.6;205;197;0;1478;493658;175.96;48.73;139.64;38.67;45.5;12.6;225.88;62.55;122.63;33.96;12.59;3.49;4.17;0.09;45;139.6;38.67;109.9;30.44;85.97;23.81;275.14;76.19;85.97;23.81;258.14;71.49;102.97;28.51;210.9;58.4;91.52;25.34;58.68;16.25;3347;3393;3361;3869;0;0
df998349-0017-4df4-be11-00f8b99307ad;68864_Game2.replay;Deadeye Canyon (Oasis);2023-11-09 04:19:50;loss;UWU UWU UWU;[TB];Bern1s;23;Octane;340;1;0;2;3;10;5;0;33.33;384;49.28;2159;1420;739;17;62;401;188;213;3;16;45.94;47.1;247;301;111;1539;512731;167.51;46.52;147.35;40.92;45.19;12.55;212.05;58.89;130.52;36.25;17.49;4.86;8.44;0.08;101;111.6;31;99.9;27.75;115.44;32.06;244.61;67.94;115.44;32.06;248.3;68.96;111.76;31.04;193.34;53.7;106.77;29.65;59.94;16.65;2767;2741;2827;3673;0;0
df998349-0017-4df4-be11-00f8b99307ad;68864_Game2.replay;Deadeye Canyon (Oasis);2023-11-09 04:19:50;loss;UWU UWU UWU;[TB];phrez;4284;Fennec;110;0;0;1;2;10;5;2;0;353;39.24;1913;1158;755;14;65;230;100;130;1;11;34.08;21.77;136;243;0;1511;498485;173.13;48.5;130.18;36.47;53.64;15.03;189.08;52.97;152.78;42.8;15.1;4.23;8.01;0.1;84;139.3;38.69;93.2;25.89;116;32.5;240.96;67.5;116;32.5;270.14;75.68;86.81;24.32;211.68;59.3;104.46;29.26;40.82;11.44;3292;3285;3324;3703;0;1
df998349-0017-4df4-be11-00f8b99307ad;68864_Game2.replay;Deadeye Canyon (Oasis);2023-11-09 04:19:50;loss;UWU UWU UWU;[TB];kooks;4284;Fennec;212;0;0;1;0;10;5;3;0;457;43.61;2483;1860;623;22;54;603;394;209;4;18;74.19;30.56;475;339;5;1641;548538;133.17;36.99;163.61;45.44;63.28;17.57;194.01;53.88;141.16;39.2;24.89;6.91;5.87;0.08;71;87.7;24.36;141.9;39.42;126.34;35.09;233.72;64.91;126.34;35.09;239.93;66.64;120.13;33.36;189.1;52.52;96.8;26.89;74.15;20.59;2758;2401;3047;3804;1;0
