replay id;replay title;map;date;result;team name;opposing team name;player name;car id;car name;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;percentage most back;time most forward;percentage most forward;time in front of ball;percentage in front of ball;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;demos inflicted;demos taken
a78cde48-863a-4cc7-8b42-cb233552901a;94581_Game3.replay;Champions Field;2023-05-11 04:14:41;loss;TEAM RESHIRAM;[OT];VT Stormzy;4284;Fennec;523;0;1;3;6;13;3;1;0;420;48.75;3059;2076;983;24;82;474;181;293;2;26;64.08;50.63;236;342;26;1590;690485;194.59;42.51;193.15;42.19;70.03;15.3;250.98;54.83;180.51;39.43;26.28;5.74;6.36;0.09;73;129.5;28.09;183;39.7;134.94;29.48;322.83;70.52;134.94;29.48;297.29;64.94;160.49;35.06;220.86;48.25;144.08;31.47;92.84;20.28;2638;2523;2729;3459;1;1
d9669862-265a-44ca-9269-9d6bc85b7254;34035_Game1.replay;Mannfield (Night);2023-05-11 04:19:41;win;THE MYSTERY GANG;[DD];Senor Brightside;4284;Fennec;214;0;1;0;3;3;1;0;0;366;48.06;2027;1203;824;13;73;676;292;384;3;33;29.93;27.34;172;115;7;1373;442759;185.38;55.48;122.41;36.63;26.36;7.89;216.89;64.91;112.82;33.76;4.45;1.33;7.55;0.16;47;68.5;20.51;119.9;35.9;95.3;28.52;238.86;71.48;95.3;28.52;175.05;52.39;159.1;47.61;124.55;37.27;108.17;32.37;101.44;30.36;2599;2493;2685;3488;1;0
d9669862-265a-44ca-9269-9d6bc85b7254;34035_Game1.replay;Mannfield (Night);2023-05-11 04:19:41;win;THE MYSTERY GANG;[DD];udayksingla;23;Octane;104;0;0;0;1;3;1;0;0;271;43.57;1548;970;578;11;53;173;100;73;1;7;37.5;37.08;307;147;5;1509;475853;148.98;45.43;146.02;44.53;32.95;10.05;214.09;65.28;106.98;32.62;6.88;2.1;4.36;0.16;28;168.4;50.42;87.6;26.23;72.86;22.22;255.09;77.78;72.86;22.22;233.73;71.27;94.23;28.73;171.96;52.43;108.71;33.15;47.29;14.42;3811;3810;3842;3922;0;2
d9669862-265a-44ca-9269-9d6bc85b7254;34035_Game1.replay;Mannfield (Night);2023-05-11 04:19:41;win;THE MYSTERY GANG;[DD];solo;4284;Fennec;634;2;0;3;4;3;1;1;50;401;49.47;2171;1464;707;18;57;429;233;196;3;17;22.56;37.88;291;348;74;1541;496873;149.79;44.82;135.09;40.42;49.32;14.76;178.72;53.48;132.62;39.68;22.85;6.84;4.09;0.11;36;92.1;27.57;114.7;34.34;70.34;21.05;263.85;78.95;70.34;21.05;180.48;54.01;153.71;45.99;127.22;38.07;114.4;34.23;92.56;27.7;2333;2242;2425;3616;0;0
d9669862-265a-44ca-9269-9d6bc85b7254;34035_Game1.replay;Mannfield (Night);2023-05-11 04:19:41;loss;[DD];THE MYSTERY GANG;Sooper;4284;Fennec;196;0;1;0;0;8;2;1;0;399;54.61;2302;1642;660;21;60;185;47;138;1;13;36.95;32.92;254;243;52;1448;464289;162.62;48.67;135.02;40.41;36.51;10.93;217.7;65.15;109.2;32.68;7.25;2.17;10.63;0.12;87;144.2;43.17;78.4;23.47;70.56;21.12;263.6;78.88;70.56;21.12;257.54;77.07;76.62;22.93;203.15;60.79;98.81;29.57;32.2;9.64;3163;2909;3287;3460;0;0
d9669862-265a-44ca-9269-9d6bc85b7254;34035_Game1.replay;Mannfield (Night);2023-05-11 04:19:41;loss;[DD];THE MYSTERY GANG;ViiPeRVeNoMm;23;Octane;612;0;0;6;2;8;2;1;0;401;48.02;2157;1736;421;19;38;245;100;145;1;12;52.01;37.1;376;99;0;1466;471372;171.44;51.31;108.5;32.47;54.18;16.22;155.31;46.48;156.62;46.88;22.19;6.64;2.43;0.15;16;86.1;25.78;128.4;38.44;84.49;25.29;249.63;74.71;84.49;25.29;237.16;70.98;96.96;29.02;180.95;54.16;88.76;26.57;64.41;19.28;2730;2238;3118;3512;1;0
d9669862-265a-44ca-9269-9d6bc85b7254;34035_Game1.replay;Mannfield (Night);2023-05-11 04:19:41;loss;[DD];THE MYSTERY GANG;milestiger;23;Octane;220;1;0;0;1;8;2;0;100;253;48.19;1527;945;582;13;54;276;150;126;2;12;25.56;17.24;78;309;56;1375;438406;183.14;55.29;130.65;39.45;17.43;5.26;206.74;62.42;105.69;31.91;18.8;5.68;7.51;0.1;74;93.1;27.87;119.3;35.72;100.93;30.47;230.3;69.53;100.93;30.47;235.09;70.97;96.14;29.03;180.53;54.5;99.3;29.98;51.4;15.52;3047;3205;2921;3591;1;1
f8e8f03d-91cc-4649-9ad7-7c98c767c605;94581_Game4.replay;Champions Field;2023-05-11 04:22:43;win;[OT];TEAM RESHIRAM;AARAV;23;Octane;739;3;1;2;5;9;3;1;60;370;52.85;2469;1741;728;22;66;739;469;270;5;22;39.09;94.08;194;410;12;1530;548955;197.11;50.69;136.76;35.17;54.97;14.14;217.71;55.99;145.32;37.37;25.8;6.64;14.7;0.11;138;96.8;24.51;155.3;39.32;122.87;31.6;265.97;68.4;122.87;31.6;261.01;67.13;127.82;32.87;195.57;50.3;116.44;29.95;76.82;19.76;2763;2454;3082;3546;1;2
f8e8f03d-91cc-4649-9ad7-7c98c767c605;94581_Game4.replay;Champions Field;2023-05-11 04:22:43;win;[OT];TEAM RESHIRAM;Penquan;4284;Fennec;260;1;0;1;2;9;3;1;50;412;49.58;2559;2087;472;25;41;170;94;76;1;7;50.95;47.43;134;325;5;1382;503870;227.55;57.65;136.55;34.59;30.63;7.76;227.78;57.71;156.97;39.77;9.97;2.53;9.12;0.1;89;120;30.38;119.4;30.23;108.96;27.6;285.77;72.4;108.96;27.6;297;75.24;97.73;24.76;233.81;59.23;98.45;24.94;62.47;15.83;2667;2686;2642;3400;0;0
f8e8f03d-91cc-4649-9ad7-7c98c767c605;94581_Game4.replay;Champions Field;2023-05-11 04:22:43;win;[OT];TEAM RESHIRAM;0Seq0;403;Dominus;278;0;1;2;2;9;3;1;0;320;50.25;2172;1477;695;18;63;225;100;125;1;11;37.6;44.29;154;258;7;1377;499038;226.77;57.87;137.03;34.97;28.06;7.16;261.71;66.79;108.71;27.74;21.43;5.47;10.64;0.13;79;168.4;42.63;98.4;24.91;93.71;23.91;298.15;76.09;93.71;23.91;301.05;76.83;90.81;23.17;236.53;60.36;101.72;25.96;53.6;13.68;3082;3307;2861;3528;0;1
f8e8f03d-91cc-4649-9ad7-7c98c767c605;94581_Game4.replay;Champions Field;2023-05-11 04:22:43;loss;TEAM RESHIRAM;[OT];LeagueSon;403;Dominus;555;2;1;2;5;9;4;2;40;372;47.17;2554;1712;842;21;73;250;25;225;1;19;54.81;29.86;83;401;74;1456;526364;198.73;50.72;164.07;41.88;28.98;7.4;230.25;58.77;150.47;38.41;11.06;2.82;11.72;0.12;101;167.9;42.51;88.6;22.43;72.98;18.63;318.79;81.37;72.98;18.63;261.6;66.77;130.17;33.23;188.51;48.12;137.58;35.12;65.68;16.76;2880;3072;2694;3205;0;1
f8e8f03d-91cc-4649-9ad7-7c98c767c605;94581_Game4.replay;Champions Field;2023-05-11 04:22:43;loss;TEAM RESHIRAM;[OT];Monkeylicous;23;Octane;363;1;1;1;3;9;4;1;33.33;218;44.41;1410;752;658;10;57;216;0;216;0;18;68.49;34.58;148;259;0;1427;519789;212.77;54.01;164.74;41.82;16.45;4.18;255.85;64.94;130.56;33.14;7.55;1.92;5.03;0.12;43;98.8;25.01;146.6;37.11;112.83;28.64;281.13;71.36;112.83;28.64;234.65;59.56;159.31;40.44;165.57;42.03;136.14;34.56;92.25;23.42;2761;2714;2801;3275;2;0
f8e8f03d-91cc-4649-9ad7-7c98c767c605;94581_Game4.replay;Champions Field;2023-05-11 04:22:43;loss;TEAM RESHIRAM;[OT];VT Stormzy;4284;Fennec;200;0;1;1;1;9;4;1;0;402;48.07;2444;1752;692;22;63;494;224;270;3;23;48.68;44.64;340;467;82;1541;562654;183.14;46.4;161.02;40.79;50.57;12.81;241.26;61.12;136.94;34.69;16.54;4.19;8.85;0.09;94;110.7;28.03;137.9;34.91;94.2;23.86;300.53;76.14;94.2;23.86;236.55;59.93;158.17;40.07;167.02;42.31;139.21;35.27;88.49;22.42;2710;2524;2906;3210;1;0
0467e1d3-c187-4d34-978e-aef772232551;57673_Game1.replay;Champions Field;2023-05-12 03:14:16;win;[OT];[WFC];0Seq0;4284;Fennec;396;0;1;3;3;7;0;0;0;292;51.01;1606;978;628;11;51;469;287;182;3;10;17.64;45.47;25;161;12;1331;422093;206.56;61.88;107.21;32.12;20.04;6;213.55;63.97;104.62;31.34;15.64;4.69;8.3;0.13;65;115.3;34.52;103.9;31.11;80.53;24.12;253.29;75.88;80.53;24.12;226.27;67.78;107.54;32.22;165;49.43;119.01;35.65;49.81;14.92;3176;3158;3248;3566;0;0
0467e1d3-c187-4d34-978e-aef772232551;57673_Game1.replay;Champions Field;2023-05-12 03:14:16;win;[OT];[WFC];Penquan;4284;Fennec;505;2;0;1;4;7;0;0;50;420;47.93;2216;1755;461;21;43;228;141;87;2;8;39.04;20.08;124;265;58;1461;453080;160.34;49.36;130.24;40.1;34.23;10.54;184.19;56.71;132.24;40.71;8.38;2.58;8.31;0.1;86;102.2;30.6;100.7;30.15;92.51;28.48;232.3;71.52;92.51;28.48;219.72;67.65;105.09;32.35;159.89;49.23;113.67;35;51.25;15.78;2885;2637;3207;3453;1;3
0467e1d3-c187-4d34-978e-aef772232551;57673_Game1.replay;Champions Field;2023-05-12 03:14:16;win;[OT];[WFC];AARAV;23;Octane;447;1;1;2;3;7;0;0;33.33;427;52.2;2383;1716;667;22;62;756;471;285;7;26;32.91;59.37;412;518;238;1634;521585;134.33;40.23;120.54;36.1;79.04;23.67;181.06;54.22;126.36;37.84;26.49;7.93;10.31;0.11;97;115;34.43;118.5;35.48;90.48;27.1;243.43;72.9;90.48;27.1;211.89;63.46;122.02;36.54;164.04;49.13;98.51;29.5;71.37;21.37;2545;2403;2695;3548;0;0
0467e1d3-c187-4d34-978e-aef772232551;57673_Game1.replay;Champions Field;2023-05-12 03:14:16;loss;[WFC];[OT];RenshiroKamazaki;23;Octane;150;0;0;0;2;10;3;0;0;286;51.95;1653;874;779;11;59;454;169;285;2;17;36.78;33.67;428;229;30;1448;456606;155.93;47.14;153.28;46.33;21.6;6.53;233.6;70.61;92.41;27.93;4.8;1.45;6.38;0.12;52;117.5;35.18;93.1;27.87;104.29;31.53;226.52;68.47;104.29;31.53;218.3;65.99;112.51;34.01;169.08;51.11;93.42;28.24;68.31;20.65;3429;3581;3310;3912;1;1
0467e1d3-c187-4d34-978e-aef772232551;57673_Game1.replay;Champions Field;2023-05-12 03:14:16;loss;[WFC];[OT];ant the knee;4284;Fennec;310;0;0;2;4;10;3;1;0;495;53.15;2730;1994;736;25;69;800;549;251;6;23;23.87;43.52;573;552;64;1607;509430;133.85;40.2;132.04;39.66;67.07;20.14;185.08;55.59;128.02;38.45;19.86;5.96;6.7;0.1;68;87.1;26.08;131.6;39.4;109.23;32.81;223.73;67.19;109.23;32.81;198.31;59.56;134.65;40.44;146.39;43.97;111.24;33.41;75.33;22.62;2482;2053;2777;3934;2;0
0467e1d3-c187-4d34-978e-aef772232551;57673_Game1.replay;Champions Field;2023-05-12 03:14:16;loss;[WFC];[OT];idOiT;4284;Fennec;326;0;0;4;1;10;3;2;0;378;39.88;2112;1366;746;16;65;441;183;258;2;22;49.03;16.31;321;120;0;1596;509310;131.74;39.45;153.77;46.05;48.39;14.49;201.6;60.38;116.82;34.99;15.48;4.64;7.33;0.11;64;120.3;36.02;99;29.64;96.44;28.88;237.47;71.12;96.44;28.88;210.71;63.1;123.2;36.9;154.6;46.3;104.62;31.33;74.68;22.37;2995;3052;2959;4009;0;0
32c42933-3e7f-4419-9b08-02b4b18c0743;57673_Game2.replay;Champions Field;2023-05-12 03:20:50;loss;[OT];[WFC];Penquan;4284;Fennec;185;0;0;2;0;8;2;0;0;405;45.66;2311;1707;604;19;54;252;75;177;1;16;27.35;26.44;126;201;25;1386;438060;178.28;53.86;124.7;37.67;28.04;8.47;195.15;58.95;122.8;37.1;13.07;3.95;9.71;0.1;99;119.4;35.43;84.7;25.13;95.44;28.83;235.58;71.17;95.44;28.83;217.33;65.66;113.68;34.34;163.89;49.51;110.79;33.47;56.34;17.02;2722;2721;2697;3367;0;2
32c42933-3e7f-4419-9b08-02b4b18c0743;57673_Game2.replay;Champions Field;2023-05-12 03:20:50;loss;[OT];[WFC];AARAV;23;Octane;388;1;0;1;3;8;2;2;33.33;452;54.09;2443;1762;681;21;61;682;449;233;5;20;36.23;53.28;275;367;50;1596;512628;141.96;42.1;138.41;41.05;56.82;16.85;189.94;56.33;135.11;40.07;12.13;3.6;10.85;0.09;115;92.1;27.33;133.2;39.53;101.45;30.09;235.73;69.91;101.45;30.09;198.21;58.78;138.97;41.22;148.18;43.95;99.62;29.55;89.38;26.51;2612;2527;2713;3532;0;0
32c42933-3e7f-4419-9b08-02b4b18c0743;57673_Game2.replay;Champions Field;2023-05-12 03:20:50;loss;[OT];[WFC];0Seq0;4284;Fennec;266;0;0;2;2;8;2;0;0;313;53.73;1606;1003;603;14;44;339;200;139;2;12;26.09;46.18;156;404;0;1388;442578;190.12;56.89;126.69;37.91;17.37;5.2;216.71;64.85;106.31;31.81;11.16;3.34;7;0.12;57;125.8;37.33;108.8;32.28;95;28.43;239.18;71.57;95;28.43;244.27;73.1;89.91;26.9;174.27;52.15;108.13;32.36;51.79;15.5;2951;2915;3011;3583;1;1
32c42933-3e7f-4419-9b08-02b4b18c0743;57673_Game2.replay;Champions Field;2023-05-12 03:20:50;win;[WFC];[OT];RenshiroKamazaki;23;Octane;234;1;1;0;2;5;1;0;50;336;54.26;1880;1199;681;13;62;359;195;164;2;14;27.15;23.7;434;131;4;1459;470156;164.51;48.78;138.02;40.93;34.7;10.29;222.72;66.04;111.61;33.1;2.9;0.86;5.45;0.12;47;137;40.65;112.4;33.35;85.38;25.32;251.85;74.68;85.38;25.32;243.64;72.25;93.6;27.75;182.34;54.07;102.35;30.35;52.54;15.58;3448;3576;3338;3887;1;0
32c42933-3e7f-4419-9b08-02b4b18c0743;57673_Game2.replay;Champions Field;2023-05-12 03:20:50;win;[WFC];[OT];ant the knee;23;Octane;502;1;1;2;6;5;1;0;16.67;424;54.5;2387;1547;840;20;77;602;387;215;4;19;37.02;47.87;317;514;18;1493;479810;175.44;52.04;107.7;31.95;53.99;16.01;195.54;58;113.89;33.78;27.71;8.22;5.85;0.09;64;73.5;21.81;133.5;39.61;85.77;25.44;251.36;74.56;85.77;25.44;221.68;65.75;115.46;34.25;161.13;47.79;117.3;34.79;58.7;17.41;2605;2247;2899;3581;1;0
32c42933-3e7f-4419-9b08-02b4b18c0743;57673_Game2.replay;Champions Field;2023-05-12 03:20:50;win;[WFC];[OT];idOiT;4284;Fennec;130;0;0;2;0;5;1;1;0;321;49.48;1931;1234;697;14;63;416;212;204;3;17;28.74;13.95;250;79;33;1539;491686;145.9;43.66;159.32;47.68;28.94;8.66;219.6;65.72;112.61;33.7;1.95;0.58;7.27;0.11;65;117.2;34.78;81.8;24.27;66.38;19.86;267.79;80.14;66.38;19.86;229.93;68.81;104.23;31.19;183.92;55.04;88;26.33;62.24;18.63;3217;3142;3280;3673;1;1
64543fe5-e670-4a7e-8364-4bea5934cdfe;57673_Game3.replay;Champions Field;2023-05-12 03:29:11;loss;[OT];[WFC];AARAV;23;Octane;472;1;1;2;4;13;7;1;25;389;51.34;2478;1692;786;23;75;582;308;274;6;26;38.58;69.4;388;670;296;1579;572605;183.81;45.61;145.87;36.19;73.36;18.2;218.2;54.14;162.69;40.37;22.15;5.5;10.72;0.1;111;129.6;32.08;124.2;30.74;115.6;28.68;287.43;71.32;115.6;28.68;268.66;66.66;134.38;33.34;210.98;52.35;112.76;27.98;79.29;19.67;3068;2910;3228;3514;0;0
64543fe5-e670-4a7e-8364-4bea5934cdfe;57673_Game3.replay;Champions Field;2023-05-12 03:29:11;loss;[OT];[WFC];Penquan;4284;Fennec;430;2;0;1;4;13;7;3;50;387;45.13;2634;2138;496;24;43;440;300;140;3;13;38.36;37.39;223;181;2;1421;513130;227.9;56.55;131.56;32.64;43.57;10.81;224.61;55.73;156.52;38.84;21.89;5.43;10.13;0.12;84;128;31.68;103;25.5;107.19;26.6;295.84;73.4;107.19;26.6;272.14;67.52;130.89;32.48;208.45;51.72;123.42;30.62;71.16;17.66;2599;2583;2631;3311;0;0
64543fe5-e670-4a7e-8364-4bea5934cdfe;57673_Game3.replay;Champions Field;2023-05-12 03:29:11;loss;[OT];[WFC];0Seq0;4284;Fennec;124;0;1;0;1;13;7;3;0;332;52.91;2190;1558;632;17;56;597;400;197;4;18;39.2;31.77;152;145;0;1355;485351;240.54;60.12;133.28;33.31;26.25;6.56;244.39;61.09;143.82;35.95;11.87;2.97;9.15;0.14;66;118.2;29.26;141;34.9;137.97;34.49;262.11;65.51;137.97;34.49;245.58;61.38;154.5;38.62;188.51;47.12;127.25;31.81;84.32;21.08;3241;3092;3319;3529;0;1
64543fe5-e670-4a7e-8364-4bea5934cdfe;57673_Game3.replay;Champions Field;2023-05-12 03:29:11;win;[WFC];[OT];RenshiroKamazaki;23;Octane;240;0;2;2;1;9;3;2;0;296;46.54;1844;1185;659;14;60;290;171;119;2;10;54.11;32.05;283;240;28;1362;490694;233.46;57.93;144.67;35.9;24.89;6.18;282.6;70.12;111.4;27.64;9.01;2.24;8.17;0.13;62;191.2;47.33;90.3;22.35;81.32;20.18;321.7;79.82;81.32;20.18;314.58;78.06;88.44;21.94;255.25;63.33;108.4;26.9;39.37;9.77;3972;4456;3441;4076;0;0
64543fe5-e670-4a7e-8364-4bea5934cdfe;57673_Game3.replay;Champions Field;2023-05-12 03:29:11;win;[WFC];[OT];idOiT;4284;Fennec;671;4;1;1;5;9;3;1;80;357;46.01;2353;1692;661;20;57;462;245;217;3;19;49.64;25.46;277;200;65;1520;550621;188.95;46.88;175.01;43.42;39.12;9.71;236.3;58.62;153.41;38.06;13.38;3.32;8.35;0.11;74;92.7;22.95;152;37.62;112.53;27.92;290.56;72.08;112.53;27.92;260.71;64.68;142.37;35.32;202.38;50.21;111.47;27.65;89.24;22.14;3383;3335;3474;4042;0;0
64543fe5-e670-4a7e-8364-4bea5934cdfe;57673_Game3.replay;Champions Field;2023-05-12 03:29:11;win;[WFC];[OT];ant the knee;23;Octane;691;3;2;0;7;9;3;0;42.86;396;49.79;2650;1917;733;27;65;691;365;326;5;27;39.22;42.8;369;600;134;1516;547240;205.02;50.87;136.55;33.88;61.42;15.24;231.25;57.38;138.85;34.45;32.9;8.16;8.29;0.1;82;85.1;21.06;124.8;30.89;82.52;20.48;320.48;79.52;82.52;20.48;258.97;64.26;144.03;35.74;200.65;49.79;118.47;29.4;83.88;20.81;2612;2608;2629;3799;1;0
b34c14f8-aa18-45a6-9abe-6a6e4115cb24;57673_Game4.replay;Champions Field;2023-05-12 03:36:11;win;[OT];[WFC];AARAV;4284;Fennec;374;1;0;2;3;6;0;0;33.33;359;51.4;1966;1261;705;18;58;623;441;182;6;18;38.05;59.04;341;583;174;1565;487835;144.05;44.46;117.24;36.18;62.73;19.36;185.2;57.16;128.32;39.6;10.5;3.24;9.31;0.09;104;107.6;33.21;110.7;34.17;86.53;26.71;237.49;73.29;86.53;26.71;189.74;58.56;134.28;41.44;144;44.44;107.07;33.04;72.95;22.51;2835;2684;3058;3539;1;0
b34c14f8-aa18-45a6-9abe-6a6e4115cb24;57673_Game4.replay;Champions Field;2023-05-12 03:36:11;win;[OT];[WFC];0Seq0;403;Dominus;324;1;0;2;1;6;0;0;100;338;54.64;1805;1320;485;16;44;392;225;167;3;15;19.77;65.3;134;309;79;1338;412924;183.04;57;115.91;36.09;22.2;6.91;217.08;67.6;94.01;29.27;10.05;3.13;8.1;0.13;63;121.2;37.41;90.6;27.96;73.82;22.99;247.32;77.01;73.82;22.99;197.65;61.55;123.48;38.45;148.29;46.18;96.66;30.1;76.19;23.72;3029;2807;3334;3436;1;1
b34c14f8-aa18-45a6-9abe-6a6e4115cb24;57673_Game4.replay;Champions Field;2023-05-12 03:36:11;win;[OT];[WFC];Penquan;23;Octane;272;0;1;1;2;6;0;0;0;378;45.25;1871;1381;490;15;44;141;0;141;0;12;42.83;27.73;188;135;0;1349;412891;192.54;60.53;107.13;33.68;18.43;5.79;190.24;59.81;125.34;39.4;2.52;0.79;6.72;0.11;63;98.2;30.31;115.6;35.68;86.75;27.27;231.35;72.73;86.75;27.27;205.77;64.69;112.33;35.31;153.46;48.24;98.81;31.06;65.83;20.69;2488;2269;2791;3323;1;2
b34c14f8-aa18-45a6-9abe-6a6e4115cb24;57673_Game4.replay;Champions Field;2023-05-12 03:36:11;loss;[WFC];[OT];RenshiroKamazaki;23;Octane;54;0;0;0;1;6;2;1;0;290;50.05;1578;1192;386;13;35;368;285;83;3;7;35.46;55.63;238;125;14;1285;393466;195.35;60.27;102.51;31.63;26.26;8.1;232.8;71.83;87.62;27.03;3.7;1.14;6.36;0.15;43;144.4;44.57;83;25.62;80.93;24.97;243.19;75.03;80.93;24.97;239.27;73.82;84.85;26.18;188.57;58.18;78.76;24.3;56.78;17.52;3346;3528;3204;3778;1;0
b34c14f8-aa18-45a6-9abe-6a6e4115cb24;57673_Game4.replay;Champions Field;2023-05-12 03:36:11;loss;[WFC];[OT];idOiT;4284;Fennec;122;0;0;0;0;6;2;0;0;379;49.68;2017;1441;576;16;51;386;240;146;3;13;41.31;42.09;305;56;9;1600;499409;129.99;40.12;145.65;44.95;48.38;14.93;191.6;59.13;115.97;35.79;16.45;5.08;7.3;0.11;64;100.5;31.02;123.9;38.24;112.76;34.8;211.26;65.2;112.76;34.8;210.6;65;113.42;35;157.92;48.74;94.68;29.22;71.41;22.04;2828;2722;2914;3690;1;0
b34c14f8-aa18-45a6-9abe-6a6e4115cb24;57673_Game4.replay;Champions Field;2023-05-12 03:36:11;loss;[WFC];[OT];ant the knee;23;Octane;472;0;0;3;5;6;2;1;0;444;47.37;2154;1351;803;16;66;467;240;227;3;19;23.11;44.75;257;284;59;1431;434162;168.05;53.34;104.61;33.2;42.42;13.46;177.9;56.46;113.49;36.02;23.7;7.52;6.37;0.12;55;83.7;25.83;111.4;34.38;94.5;29.99;220.58;70.01;94.5;29.99;197.13;62.57;117.95;37.43;152.35;48.35;86.78;27.54;75.95;24.1;2213;1956;2418;3582;1;3
ab388ae9-f558-48a4-a723-a7ccdb4a2ef1;57673_Game5.replay;Champions Field;2023-05-12 03:42:42;loss;[OT];[WFC];Penquan;23;Octane;206;0;0;0;1;7;2;0;0;386;43.09;2177;1565;612;17;49;124;100;24;1;4;81.13;24.86;258;148;7;1469;479713;163.08;47.57;143.24;41.78;36.53;10.65;188.01;54.84;154.85;45.16;0;0;7.49;0.09;84;105.9;30.61;106.4;30.75;109.55;31.95;233.3;68.05;109.55;31.95;246.21;71.81;96.64;28.19;174.32;50.84;120.42;35.12;48.12;14.03;2514;2447;2591;3372;1;1
ab388ae9-f558-48a4-a723-a7ccdb4a2ef1;57673_Game5.replay;Champions Field;2023-05-12 03:42:42;loss;[OT];[WFC];0Seq0;403;Dominus;186;0;1;0;1;7;2;1;0;354;52.42;1924;1367;557;16;51;365;248;117;3;11;19.99;47.63;184;271;60;1433;468219;170.4;49.71;140.68;41.04;31.68;9.24;229.03;66.82;101.48;29.61;12.25;3.57;8.99;0.13;71;103.7;29.97;124.5;35.98;119.67;34.91;223.08;65.09;119.67;34.91;236.85;69.1;105.9;30.9;166.94;48.71;124.85;36.43;50.96;14.87;2818;2790;2871;3504;2;1
ab388ae9-f558-48a4-a723-a7ccdb4a2ef1;57673_Game5.replay;Champions Field;2023-05-12 03:42:42;loss;[OT];[WFC];AARAV;4284;Fennec;467;1;0;3;2;7;2;1;50;384;48.87;2265;1370;895;18;82;472;289;183;3;17;34.01;66.06;305;471;18;1564;512947;159.11;46.41;121.19;35.35;62.5;18.23;204.28;59.59;125.44;36.59;13.08;3.82;8.9;0.1;93;131.9;38.12;105.8;30.58;95.96;27.99;246.85;72.01;95.96;27.99;241.76;70.53;101.04;29.47;190.98;55.71;93.74;27.35;58.08;16.94;2812;2763;2874;3571;3;1
ab388ae9-f558-48a4-a723-a7ccdb4a2ef1;57673_Game5.replay;Champions Field;2023-05-12 03:42:42;win;[WFC];[OT];RenshiroKamazaki;23;Octane;46;0;0;0;0;4;1;0;0;335;48.52;1952;1352;600;15;52;615;483;132;5;11;37.53;39.02;424;160;16;1407;457331;180.4;52.61;133.9;39.05;28.57;8.33;243.63;71.06;96.72;28.21;2.52;0.73;5.11;0.11;45;120.9;34.94;104.7;30.26;88.71;25.87;254.16;74.13;88.71;25.87;217.61;63.47;125.26;36.53;161;46.96;103.79;30.27;78.09;22.77;3263;3548;3041;3947;0;1
ab388ae9-f558-48a4-a723-a7ccdb4a2ef1;57673_Game5.replay;Champions Field;2023-05-12 03:42:42;win;[WFC];[OT];idOiT;4284;Fennec;162;0;2;0;1;4;1;1;0;387;43.21;2238;1403;835;17;72;446;192;254;3;22;36.5;12.15;196;65;0;1586;512030;139.79;41.24;152.84;45.09;46.31;13.66;219.32;64.71;106.86;31.53;12.77;3.77;9.28;0.11;88;107.5;31.07;110.5;31.94;83.33;24.59;255.61;75.41;83.33;24.59;200.25;59.08;138.69;40.92;140.7;41.51;120.05;35.42;78.19;23.07;3246;3211;3275;4015;2;2
ab388ae9-f558-48a4-a723-a7ccdb4a2ef1;57673_Game5.replay;Champions Field;2023-05-12 03:42:42;win;[WFC];[OT];ant the knee;4284;Fennec;587;2;0;2;6;4;1;0;33.33;463;57.36;2471;1663;808;23;76;624;402;222;6;21;24.76;47.28;471;676;210;1617;519058;136.77;40.6;131.38;39;68.75;20.41;205.57;61.02;121.28;36;10.05;2.98;7.43;0.13;59;131;37.86;122.1;35.29;67.43;20.01;269.47;79.99;67.43;20.01;215.25;63.89;121.65;36.11;156.75;46.53;112.46;33.38;67.69;20.09;2896;2534;3166;4030;1;3
b942d61c-b9c5-4bcb-b763-f1c12634989c;21495_Game1.replay;DFH Stadium;2023-05-12 03:54:39;loss;[OT];[DD];AARAV;23;Octane;108;0;0;0;2;6;5;1;0;413;49.39;2619;1924;695;22;63;640;374;266;4;23;36.59;83.14;285;322;32;1495;507830;187.68;51.26;128.58;35.12;49.85;13.62;203.14;55.49;144.56;39.49;18.41;5.03;9.48;0.11;86;114.7;31.34;122.4;33.44;106.39;29.06;259.72;70.94;106.39;29.06;191.87;52.41;174.23;47.59;124.07;33.89;139.12;38;102.91;28.11;3234;2975;3471;3881;0;0
